t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
45.864,ACQUIRE,True,-5.1027363464398725,-3.93128919712162,17.191095985543416,0.7958760288857883,0.2028413553587046,-0.7771198579122742,-0.006827064842393712,0.030938930441371394,-0.0014835662654810288,10.00000003220341,9.894701267561347e-08,0.049999996287036774,-1.2859194310992182e-13,1.2151291702614767e-12,6.321574648392905e-07,1.2219143948137814e-12,-2.202659470868154e-07,15.606014278225528,7.8538818359375,2.04805850982666,17.039791107177734,0.8043237924575806,0.20846661925315857,-0.8706172108650208,22.714319825417014,4.972342814570137,15.14543019970496,True,0.8709236979484558,428.0,359.0,True,OFFBOARD
45.964,ACQUIRE,True,-5.026345660950449,-3.911870160909878,17.116468966602962,0.7954559615557569,0.20172611139760616,-0.7780423622792776,-0.006509541742063523,0.029985704426706086,-0.0014379848099613337,10.00000003255895,9.919253338751824e-08,0.049999996287036774,-1.2859193283137553e-13,1.2151293934546583e-12,6.321574643814899e-07,1.2219146156858894e-12,-2.2269749669444393e-07,15.527195298337755,7.935606002807617,2.070716619491577,16.95866584777832,0.8035625219345093,0.20957006514072418,-0.8703951835632324,22.707851737764038,4.975793910232439,15.055189076166277,True,0.8794378638267517,428.0,361.5,True,OFFBOARD
46.064,ACQUIRE,True,-4.94685042026717,-3.891768288583328,17.038562387345983,0.7944693822275206,0.2003439989281215,-0.7799213593440047,-0.006303176450890431,0.029790201981991886,-0.0013865026964573113,10.000000032914492,9.943804656801324e-08,0.04999999651757947,1.997321846730578e-13,-1.886319252394603e-12,6.636450892567628e-08,1.8968640614310787e-12,-2.2512904694550734e-07,15.445199890444258,8.011415481567383,2.091487169265747,16.881139755249023,0.80111163854599,0.20972569286823273,-0.8716803789138794,22.74515616629379,4.98760878512753,15.015679637586304,True,0.8794378638267517,428.0,361.5,True,OFFBOARD
46.164,ACQUIRE,True,-4.867455060668269,-3.8718076920681526,16.960556981512884,0.793508968256071,0.1989563775372287,-0.7796543231920015,-0.006443617049168294,0.02990875760020633,-0.0013352187335100472,10.00000003325435,9.970282289497538e-08,0.04992755344850108,-3.921814722797355e-09,4.793128005609049e-09,-0.018110213560463814,6.193117696128814e-09,-2.27569823604237e-07,15.363336764720874,8.093778610229492,2.1137988567352295,16.796207427978516,0.8001556992530823,0.20925939083099365,-0.8735690116882324,22.74976004903669,4.993862785551373,14.936283345221092,True,0.8794378638267517,428.0,361.5,True,OFFBOARD
46.264,ACQUIRE,True,-4.788142932690153,-3.851971377000385,16.88269850799213,0.7927946366999249,0.1978700848966857,-0.7775322872601187,-0.006742187175831419,0.03002986194149981,-0.0013323340360602875,10.000000033684836,9.997001079620549e-08,0.049999993795609265,5.184067308104327e-09,1.3726614411097016e-09,0.004999403227889579,5.362718833471078e-09,-2.3039740405828548e-07,15.281585541210687,8.168075561523438,2.1337685585021973,16.720335006713867,0.7989385724067688,0.20919741690158844,-0.8730047941207886,22.794992782319678,5.013165270791288,14.907636727891072,True,0.877368688583374,428.0,361.0,True,OFFBOARD
46.364,ACQUIRE,True,-4.708900584946109,-3.832228407711408,16.805027750010485,0.7920894373931024,0.19707355794339398,-0.7762916322592724,-0.0070744787624363184,0.030161666443547435,-0.0013241914013286372,10.000000034040374,1.0021553638850218e-07,0.04999999628703666,-1.2859193395303244e-13,1.215129100804775e-12,6.321574647005126e-07,1.2219143247791156e-12,-2.3282895313607993e-07,15.199925419428508,8.247832298278809,2.1551120281219482,16.63853645324707,0.796565592288971,0.20971252024173737,-0.8725372552871704,22.738884921541146,5.010324702612287,14.769659628668787,True,0.877368688583374,428.0,361.0,True,OFFBOARD
46.464,ACQUIRE,True,-4.6297107564299464,-3.812544498175955,16.727410170839487,0.791791895681885,0.19666291249670814,-0.7759361846153422,-0.007343178852360018,0.030662923701713626,-0.0012797215198922236,10.00000003439592,1.00461049582531e-07,0.04999999651757936,1.9973219113044325e-13,-1.8863192404567324e-12,6.636450909237627e-08,1.8968640502395083e-12,-2.3526050328805793e-07,15.118331063308643,8.322074890136719,2.175060749053955,16.561748504638672,0.7946114540100098,0.21104347705841064,-0.8727895617485046,22.730528848511696,5.019631896484771,14.686562922733401,True,0.877368688583374,428.0,361.0,True,OFFBOARD
46.564,ACQUIRE,True,-4.550522900121027,-3.7928927084551716,16.64985815974903,0.7920435735372373,0.1963773809994509,-0.7750428145473499,-0.007286800014103317,0.031183196218800537,-0.0012141596662345495,10.000000034735779,1.0072582592285227e-07,0.049927553448522954,-3.92181506300875e-09,4.793128014282666e-09,-0.01811021355498804,6.193117918281842e-09,-2.37701279848521e-07,15.036746773811508,8.403043746948242,2.196923017501831,16.47695541381836,0.7934947609901428,0.21290674805641174,-0.8735495209693909,22.782767360443913,5.033004896861096,14.656732638175365,True,0.877368688583374,428.0,361.0,True,OFFBOARD
46.664,ACQUIRE,True,-4.46812678502516,-3.7724935283624057,16.569364391696844,0.7924206550135955,0.19588158925154878,-0.7730063784616407,-0.006978769862999682,0.030811954569293427,-0.0011568895327555618,10.000000035166257,1.0099301870655793e-07,0.049999996287036774,-1.2859194555837643e-13,1.2151304660101278e-12,6.321574651862353e-07,1.2219156836248887e-12,-2.4052885975534877e-07,14.9518695108227,8.478021621704102,2.2156121730804443,16.401060104370117,0.7933253645896912,0.21329182386398315,-0.8719308376312256,22.76194290591832,5.031116470807875,14.558759277635907,True,0.8728684782981873,429.0,362.5,True,OFFBOARD
46.764,ACQUIRE,True,-4.388894360615373,-3.7529381183412536,16.4920859351644,0.7920881433470979,0.19527740326927165,-0.773054071379617,-0.007122669134657912,0.029900636683101316,-0.0011095009715529694,10.000000035521804,1.0123853191081204e-07,0.04999999651757936,1.9973219606236548e-13,-1.886319232118752e-12,6.63645092169433e-08,1.8968640424671905e-12,-2.4296040983262116e-07,14.870266548491001,8.534449577331543,2.2291455268859863,16.344799041748047,0.7921879291534424,0.21351869404315948,-0.8699394464492798,22.683471408193604,5.021225534528263,14.421876768967584,True,0.8728684782981873,429.0,362.5,True,OFFBOARD
46.864,ACQUIRE,True,-4.3129032565123016,-3.7342067512000683,16.417784109987196,0.7910228100755939,0.19506462930110915,-0.7750192928291691,-0.007745537391186332,0.02937207576139367,-0.0010462432711871306,10.000000035877349,1.0148405265273195e-07,0.04999999651757947,1.9973219744586383e-13,-1.8863192278041778e-12,6.636450926584861e-08,1.8968640383222785e-12,-2.453919592176296e-07,14.792008027172361,8.634916305541992,2.254055976867676,16.243206024169922,0.789838433265686,0.21279382705688477,-0.8708924651145935,22.75588974279563,5.044822338748077,14.394105310932877,True,0.8728684782981873,429.0,362.5,True,OFFBOARD
46.964,ACQUIRE,True,-4.233865734671413,-3.714683657641636,16.340207723124266,0.7898305693511657,0.19546672507779078,-0.7761036584367802,-0.008287567622227683,0.029608604381592175,-0.0009913845745644734,10.0000000362172,1.01748829006613e-07,0.04992755344851196,-3.921815375555553e-09,4.79312802122156e-09,-0.01811021355772372,6.193118121573595e-09,-2.4783273567973863e-07,14.710601966471453,8.716551780700684,2.2749135494232178,16.15856170654297,0.7877663969993591,0.21327805519104004,-0.8733451962471008,22.743524613726187,5.047950229230944,14.298450940084194,True,0.8776091933250427,428.0,362.5,True,OFFBOARD
47.064,ACQUIRE,True,-4.151768500840067,-3.6943123050098734,16.25954638171432,0.7891057371496264,0.1963321015555679,-0.7750917927012612,-0.00875126468452138,0.030206086303776213,-0.0009169254585647399,10.000000036647684,1.02016021805972e-07,0.049999996287036774,-1.285919468951003e-13,1.2151305939121028e-12,6.321574653595411e-07,1.2219158109573065e-12,-2.506603154693653e-07,14.626021225860901,8.793357849121094,2.294088363647461,16.08363151550293,0.7859251499176025,0.21393771469593048,-0.8709086775779724,22.749152977300128,5.052155437493159,14.225721480597652,True,0.8776091933250427,428.0,362.5,True,OFFBOARD
47.164,ACQUIRE,True,-4.072877328546557,-3.6746227009572374,16.181957997045927,0.788710884540938,0.1974132086784334,-0.7771985877224163,-0.008806303903116416,0.030098810882944565,-0.0008600007987959452,10.00000003700323,1.0226153502376358e-07,0.04999999651757947,1.997322034268708e-13,-1.886319229207076e-12,6.636450953629894e-08,1.8968640403471544e-12,-2.5309186544754303e-07,14.544714850822583,8.877205848693848,2.315081834793091,16.003923416137695,0.7871548533439636,0.21529753506183624,-0.8715009689331055,22.752587373984596,5.0604071665333485,14.14436367071614,True,0.8776091933250427,428.0,362.5,True,OFFBOARD
47.264,ACQUIRE,True,-3.9971932505386247,-3.655621766518678,16.107189696444955,0.7879987671586544,0.19838843057599811,-0.7802048064850293,-0.008773555519993903,0.029579820009457494,-0.0008243889367232889,10.000000037358774,1.0250705577921003e-07,0.04999999651757947,1.997322040443482e-13,-1.8863192176133126e-12,6.636450944642639e-08,1.8968640288828597e-12,-2.5552341473348294e-07,14.46668556332304,8.954233169555664,2.334925889968872,15.927972793579102,0.7873994708061218,0.2159566730260849,-0.8750935196876526,22.81984156104823,5.076837575686337,14.134113900719175,True,0.8776091933250427,428.0,362.5,True,OFFBOARD
47.364,ACQUIRE,True,-3.915302550472353,-3.6349348934020247,16.025976106097485,0.7868434642150731,0.19939440340541573,-0.7810292874488739,-0.0087939570447028,0.029371315319344945,-0.000827933253288144,10.000000037773566,1.0279349933216428e-07,0.049999993795609154,5.184067589494835e-09,1.3726618522391654e-09,0.004999403227890824,5.362719210721688e-09,-2.583602219659745e-07,14.382225090333224,9.037275314331055,2.356818437576294,15.843719482421875,0.7862613201141357,0.21679076552391052,-0.8778079152107239,22.76939393275311,5.073834200556018,13.998330486407799,True,0.8709813952445984,428.5,365.0,True,OFFBOARD
47.464,ACQUIRE,True,-3.8366686895551045,-3.6149409496694838,15.9479380348534,0.7859506470752778,0.20049038093421553,-0.7799240712086776,-0.009127733866834967,0.02981463368309841,-0.0008726219822485874,10.00000003812911,1.030390249615793e-07,0.049999996287036774,-1.2859194487512524e-13,1.2151294375003716e-12,6.32157465532847e-07,1.2219146607544803e-12,-2.607917707704946e-07,14.301090877769836,9.112495422363281,2.3770368099212646,15.769372940063477,0.7836146950721741,0.2174808830022812,-0.8749274015426636,22.819754948495614,5.088775406780625,13.972919878623879,True,0.8709813952445984,428.5,365.0,True,OFFBOARD
47.564,ACQUIRE,True,-3.7581026017614443,-3.5948238679800957,15.869845848714931,0.7854660020179293,0.2018358056773094,-0.7822809060215073,-0.009416429033711007,0.030315863146313994,-0.0008889105212813131,10.000000038484657,1.0328453819262368e-07,0.04999999651757936,1.9973220977296168e-13,-1.8863192165545214e-12,6.636450970960477e-08,1.896864028433154e-12,-2.6322332064953824e-07,14.21999112671754,9.193100929260254,2.399087905883789,15.689663887023926,0.7816295623779297,0.2188875675201416,-0.8768550753593445,22.76762834702581,5.087184996162127,13.838123448735079,True,0.8709813952445984,428.5,365.0,True,OFFBOARD
47.664,ACQUIRE,True,-3.6827019060809887,-3.575378783586012,15.794613488252125,0.7854578417761693,0.20319020667892723,-0.7846309510741607,-0.009346817201078604,0.030840128017899822,-0.0008575114871596258,10.000000038840192,1.0353005896145241e-07,0.04999999651757936,1.9973221063014052e-13,-1.8863192074489172e-12,6.636450959858247e-08,1.8968640194684263e-12,-2.656548698363814e-07,14.14212383979101,9.267486572265625,2.4197659492492676,15.613581657409668,0.7793959379196167,0.2192985713481903,-0.8798440098762512,22.742737778836958,5.08736243337231,13.736756024706407,True,0.8750162720680237,427.5,365.5,True,OFFBOARD
47.764,ACQUIRE,True,-3.6041291206833055,-3.554988303346327,15.716098375148285,0.7860814956613706,0.20458716791900888,-0.7852975347936769,-0.009506267212460067,0.03150930336847193,-0.0008235828646647448,10.000000039180048,1.0379483534222648e-07,0.0499275534484902,-3.921816001811318e-09,4.793128043772965e-09,-0.01811021356319502,6.193118535605965e-09,-2.6809564610177414e-07,14.06094850190244,9.348159790039062,2.4424185752868652,15.529112815856934,0.7794604897499084,0.22114378213882446,-0.8814334273338318,22.76361206412168,5.097973834150185,13.675757143612383,True,0.8750162720680237,427.5,365.5,True,OFFBOARD
47.864,ACQUIRE,True,-3.522319501462628,-3.5336314344765625,15.63448834296942,0.7871573911113872,0.20602273184089687,-0.7840237499123345,-0.009306352706705236,0.03168719596413639,-0.0007442018562355384,10.000000039610535,1.0406202817275048e-07,0.049999996287036774,-1.285919510971778e-13,1.2151300892922245e-12,6.321574656997135e-07,1.2219153095817682e-12,-2.7092322565949614e-07,13.976397161680964,9.4230375289917,2.462956190109253,15.454263687133789,0.7783693671226501,0.22263367474079132,-0.8814157247543335,22.754087829370988,5.1038142235231305,13.590107919508563,True,0.8750162720680237,427.5,365.5,True,OFFBOARD
47.964,ACQUIRE,True,-3.44354303458627,-3.5129713892924075,15.556072577554723,0.7883855401955656,0.20707795583612978,-0.7848340519927302,-0.00902510802065445,0.0321542678714908,-0.0006796827782483296,10.000000039966075,1.043075414172861e-07,0.04999999651757947,1.9973221642230474e-13,-1.8863192068401123e-12,6.636450987630474e-08,1.8968640194728974e-12,-2.7335477543947527e-07,13.894956607063952,9.504204750061035,2.4851574897766113,15.37376594543457,0.7775534391403198,0.22398649156093597,-0.880387544631958,22.773825747886754,5.1100506707241475,13.52674778493789,True,0.8750162720680237,427.5,365.5,True,OFFBOARD
48.064,ACQUIRE,True,-3.3646271422991685,-3.4922207681232753,15.477471883940847,0.7898798623458413,0.20785666375643114,-0.7868981236251555,-0.008771615049381285,0.032257288079125646,-0.0006455969017709484,10.000000040305926,1.045723178084583e-07,0.049927553448481876,-3.921816239704108e-09,4.7931280489771355e-09,-0.01811021356527895,6.1931186902802235e-09,-2.757955516301581e-07,13.813358257632999,9.579096794128418,2.506047487258911,15.297425270080566,0.778486967086792,0.22471736371517181,-0.8831462264060974,22.788815997280096,5.11760175591945,13.465396285452325,True,0.8775215148925781,425.5,369.0,True,OFFBOARD
48.164,ACQUIRE,True,-3.2887288330583817,-3.4722369626803116,15.401899146032223,0.7912650165128016,0.2084390490257428,-0.7871331732481854,-0.008752308956203056,0.03222956130728074,-0.0005770851968061271,10.00000004066147,1.0481783859399112e-07,0.04992755344844635,-3.9218162881365885e-09,4.793128050711859e-09,-0.018110213574142126,6.193118722292857e-09,-2.7822710069417647e-07,13.734873327852132,9.660296440124512,2.5289981365203857,15.212991714477539,0.7793062329292297,0.22535859048366547,-0.8850050568580627,22.727395759225374,5.111054886070604,13.319763574220982,True,0.8775215148925781,425.5,369.0,True,OFFBOARD
48.264,ACQUIRE,True,-3.2095213575430535,-3.451356481231237,15.323264157571858,0.7928852529587618,0.20918882692428903,-0.785668883543862,-0.009025749525960516,0.03262541081875864,-0.0005355857078543397,10.000000041091955,1.0508502657348741e-07,0.049999993795609377,5.184067820937557e-09,1.3726621887755197e-09,0.004999403227878789,5.362719520595337e-09,-2.8105468056663765e-07,13.652960040478577,9.737467765808105,2.5495126247406006,15.13978385925293,0.7812647223472595,0.2254355251789093,-0.8825035095214844,22.772542013997743,5.124267050224244,13.28693045843788,True,0.8775215148925781,425.5,369.0,True,OFFBOARD
48.364,ACQUIRE,True,-3.130145118216248,-3.4303960741309023,15.244575899334405,0.7945262025978238,0.2099612013640502,-0.788825889016222,-0.008914963737373209,0.032449004324741015,-0.0005157909942883983,10.000000041447489,1.0533055223282335e-07,0.04999999628703666,-1.2859196880049728e-13,1.2151301886068375e-12,6.321574655609357e-07,1.2219154102079555e-12,-2.834862291494839e-07,13.570863268853048,9.822019577026367,2.5715434551239014,15.060784339904785,0.7818235754966736,0.2254648357629776,-0.8837721347808838,22.70636140317985,5.117779500647597,13.13352893523642,True,0.8775215148925781,425.5,369.0,True,OFFBOARD
48.416,ACQUIRE,True,-3.0856292201952047,-3.4186271478425354,15.20032748993228,0.795247267627077,0.21032662195139976,-0.791194504381377,-0.008875663635255012,0.03217031963498595,-0.0004977188886487266,10.000000041609576,1.0547256070461757e-07,0.049927553448472106,-3.921816515111987e-09,4.793128059385476e-09,-0.01811021356768634,6.193118872738801e-09,-2.8471123141825373e-07,13.524818130921771,9.847846984863281,2.578425407409668,15.035651206970215,0.7817038297653198,0.22607384622097015,-0.8853263258934021,22.777022507698465,5.134861008693652,13.179489469770544,True,0.8724843263626099,423.5,368.0,True,OFFBOARD
48.512,ACQUIRE,True,-3.009230502588945,-3.3984051944541736,15.124238089722349,0.7963664034082432,0.21093851157639307,-0.7934369324986946,-0.008906007306969527,0.03229945816933091,-0.00048401200998310476,10.000000041965121,1.0571808150185977e-07,0.04992755344846955,-3.921816589876505e-09,4.793128059385476e-09,-0.01811021356833808,6.193118920083722e-09,-2.871427803951255e-07,13.445788855459442,9.92491340637207,2.5993287563323975,14.958569526672363,0.7817525267601013,0.22593434154987335,-0.8888391852378845,22.833241896720374,5.1534575129554225,13.158591038562845,True,0.8724843263626099,423.5,368.0,True,OFFBOARD
