t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
6.452,TAKEOFF,False,-12.999999999937947,-5.999999999995443,0.05399996221987914,-2.1771696002398752e-11,2.3152529186118354e-09,2.7158848730168827e-08,-8.452561524549687e-11,8.502914224638888e-10,4.7488971771907367e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867145948,0.005784038919955492,-0.0031591341830790043,-0.005671107675880194,-0.0015959531301632524,-0.0035384015645831823,0.0008948423201218247,,,,False,,,,False,MANUAL
6.552,TAKEOFF,False,-12.999999999937716,-5.999999999995443,0.05399996221987914,-2.1771699840919706e-11,2.3152529175754464e-09,2.7158848723063402e-08,-8.452561511970425e-11,8.502914225989589e-10,4.7486869104534423e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867145925,0.005149384960532188,-0.0034022817853838205,-0.005439783446490765,-0.0017767519457265735,-0.0037752790376544,0.0010910623241215944,,,,False,,,,False,MANUAL
6.652,TAKEOFF,False,-12.999999999937502,-5.999999999995443,0.05399996221987914,-2.1771696855056314e-11,2.3152529184014545e-09,2.7158848723063402e-08,-8.452561506185858e-11,8.502914226607467e-10,4.748492817910814e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671459045,0.004529761616140604,-0.0032101734541356564,-0.0059900288470089436,-0.0023857939522713423,-0.0047950767911970615,0.0005191165837459266,,,,False,,,,False,MANUAL
6.752,TAKEOFF,False,-12.99999999993728,-6.000000000004749,0.05399996221987916,-2.1775697577343244e-11,-2.3152528376032844e-09,2.715885801440887e-08,8.452397402592958e-11,8.502912772760452e-10,5.625682470572542e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671461184,0.0038738714065402746,-0.0024374998174607754,-0.00711049884557724,-0.00174656230956316,-0.004160167649388313,-0.00241980142891407,,,,False,,,,False,MANUAL
6.852,TAKEOFF,False,-12.999999999937058,-5.999999999995443,0.05399996221987914,-2.1771696754594848e-11,2.315252920251102e-09,2.7158848723063402e-08,-8.452561491463946e-11,8.502914227641025e-10,4.748088454765384e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867145862,0.003585121827200055,-0.0014730225084349513,-0.008346482180058956,-0.001904587261378765,-0.004978200886398554,-0.0024831918999552727,,,,False,,,,False,MANUAL
6.952,TAKEOFF,False,-12.999999999936819,-6.000000000004749,0.05399996221987916,-2.177569801837308e-11,-2.3152528405152033e-09,2.7158858000531083e-08,8.45239740638711e-11,8.50291276910268e-10,5.6252619331371274e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671460737,0.00353023293428123,-2.2971973521634936e-05,-0.00953718926757574,-0.001193954492919147,-0.004268317949026823,-0.0035814824514091015,,,,False,,,,False,MANUAL
7.052,TAKEOFF,False,-12.999999999936614,-5.999999999995443,0.05399996221987914,-2.177169881843761e-11,2.315252917018176e-09,2.715884873033536e-08,-8.452561502425932e-11,8.502914227479954e-10,4.747684093073852e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867145819,0.0035519066732376814,0.0009225202375091612,-0.010614106431603432,-0.0010717675322666764,-0.004841961432248354,-0.004353972151875496,,,,False,,,,False,MANUAL
7.152,TAKEOFF,False,-12.999999999936383,-5.999999999995443,0.05399996221987914,-2.1771695608889377e-11,2.315252915923428e-09,2.715884874421315e-08,-8.452561502158194e-11,8.502914227813091e-10,4.747473824755673e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671457965,0.0035565232392400503,0.0015579444589093328,-0.011977977119386196,-0.0002553853264544159,-0.005305957980453968,-0.004298278130590916,,,,False,,,,False,MANUAL
7.252,TAKEOFF,False,-12.999999999936161,-6.000000000004749,0.05399996221987916,-2.1775701643488667e-11,-2.315252838182756e-09,2.7158857993425657e-08,8.452397398575157e-11,8.502912769729642e-10,5.624663478986167e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.7697286714601,0.0034982746001333,0.0021398323588073254,-0.013337493874132633,-0.00024813206982798874,-0.005712965037673712,-0.004671835340559483,,,,False,,,,False,MANUAL
7.352,TAKEOFF,False,-12.99999999993594,-5.999999999995443,0.05399996221987914,-2.1771697103959908e-11,2.315252915241492e-09,2.7158848723063402e-08,-8.452561503434668e-11,8.502914226912917e-10,4.7470694651568355e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867145754,0.0033770548179745674,0.002804254414513707,-0.014940774068236351,0.0005431626923382282,-0.005747292190790176,-0.006037507206201553,,,,False,,,,False,MANUAL
7.452,TAKEOFF,False,-12.999999999935717,-6.000000000004749,0.05399996221987916,-2.177570093360605e-11,-2.3152528401270228e-09,2.7158858000531083e-08,8.452397397133635e-11,8.50291277033987e-10,5.6242591194920155e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867145967,0.003346663434058428,0.003121736226603389,-0.016151268035173416,0.0004448642721399665,-0.005555232521146536,-0.006787222344428301,,,,False,,,,False,OFFBOARD
7.552,TAKEOFF,False,-13.000000000036726,-5.999999999996139,0.05399996266616086,-1.4788995414545065e-09,1.7045173171229966e-09,2.3722178147833616e-08,-7.200492595612945e-11,-9.827298211735503e-10,1.0251801614785978e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867155524,0.003341332310810685,0.0031459752935916185,-0.016994407400488853,0.000406228587962687,-0.006414228118956089,-0.006567231845110655,,,,False,,,,False,OFFBOARD
7.652,TAKEOFF,False,-13.000000000116403,-5.999999999994577,0.05399996249935199,1.1325235343773843e-09,2.792459815255924e-09,2.9267312686598323e-08,-1.0038126577457653e-10,-2.422240217708328e-09,1.0299551766090891e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867163194,0.003292146837338805,0.00334689998999238,-0.017948782071471214,0.0004657913523260504,-0.006371429655700922,-0.006897409912198782,,,,False,,,,False,OFFBOARD
7.752,TAKEOFF,False,-13.000000000028122,-6.00000000000477,0.05399996270744738,-4.679964703108681e-09,-1.6722807369129795e-09,1.359766653030725e-08,8.404388167034008e-11,-8.0915381248211e-10,5.831936607187016e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671549085,0.0031054369173943996,0.003846482140943408,-0.018736286088824272,-0.00015726937272120267,-0.007029338274151087,-0.0065086605027318,,,,False,,,,False,OFFBOARD
7.852,TAKEOFF,False,-13.00000000001492,-6.000000000002631,0.05399996271069799,-1.4510192916044789e-09,-1.1770658798807247e-09,2.3890867375864212e-08,4.516147354696841e-11,-5.596267529174828e-10,5.84948811330622e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867153577,0.0029927068389952183,0.004001137334853411,-0.019207902252674103,0.0005844623083248734,-0.006803498603403568,-0.00619510980322957,,,,False,,,,False,OFFBOARD
7.952,TAKEOFF,False,-13.00000000012602,-5.999999999994764,0.05399996248146727,1.674896637969684e-10,2.6763702728027238e-09,2.7166956294510937e-08,-9.767491684050324e-11,-2.570174211032268e-09,7.372535127527047e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867164129,0.0029155826196074486,0.003972838167101145,-0.019772887229919434,-0.00035577607923187315,-0.006416278425604105,-0.006146945524960756,,,,False,,,,False,OFFBOARD
8.052,TAKEOFF,False,-13.000000000004132,-6.000000000000532,0.05399996281941014,-1.2788631513827925e-10,-5.07415914148339e-10,1.7004528365338612e-08,7.640269697743538e-12,-3.456790193353146e-10,8.818103792860523e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671524803,0.0027607029769569635,0.0038637237157672644,-0.02041689120233059,-0.0006048516952432692,-0.007268811110407114,-0.005178425926715136,,,,False,,,,False,OFFBOARD
8.152,TAKEOFF,False,-13.000000000003071,-6.000000000001735,0.053999962736929474,-7.494163495391432e-10,-7.603513770704968e-10,2.5383924063038243e-08,2.950756476994236e-11,-3.173575456920378e-10,8.795202320202033e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867152408,0.0024706521071493626,0.003592698834836483,-0.02096586674451828,-0.0016818681033328176,-0.008664354681968689,-0.004248876124620438,,,,False,,,,False,OFFBOARD
8.252,TAKEOFF,False,-13.000000000127287,-6.000000000005304,0.05399996248181164,-2.263187112884366e-10,-2.6095584165089304e-09,2.630802251296638e-08,9.440026212041896e-11,-2.5667299600102696e-09,8.754390701493458e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867164518,0.0022760252468287945,0.0031189245637506247,-0.02111690863966942,-0.0003563459904398769,-0.00903830211609602,-0.004833413287997246,,,,False,,,,False,OFFBOARD
8.352,TAKEOFF,False,-12.99999999998858,-6.00000000000011,0.05399996276897706,1.4306917608150934e-09,2.03291782083247e-11,2.9577020008164647e-08,1.9172912415883727e-13,-3.5625300190751105e-11,1.01908003227132e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867150965,0.0021621380001306534,0.002460947958752513,-0.020622754469513893,-0.000758170208428055,-0.009372706525027752,-0.005254439543932676,,,,False,,,,False,OFFBOARD
8.452,TAKEOFF,False,-13.000000000011454,-5.99999999999945,0.053999962720373926,2.1808123723983685e-09,2.979547559756164e-10,3.140029060744176e-08,-1.1475632127346585e-11,-4.430946733350294e-10,1.3000897301102973e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671531617,0.002207985846325755,0.0019652771297842264,-0.019908640533685684,-0.00029232719680294394,-0.010112756863236427,-0.005325474310666323,,,,False,,,,True,OFFBOARD
8.552,TAKEOFF,False,-13.000000000138796,-5.999999999993751,0.05399996258896811,-6.270854340556178e-10,3.1589304357716143e-09,2.7399261197824654e-08,-1.1512558993898197e-10,-2.74870601854097e-09,1.3095279194755846e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.7697286716534,0.0024136861320585012,0.0015730507439002395,-0.018873242661356926,0.00019175346824340522,-0.011413710191845894,-0.004751782864332199,,,,False,,,,True,OFFBOARD
8.652,TAKEOFF,False,-13.00000000008175,-5.999999999983629,0.053999962923733796,1.9874180132832497e-10,4.246820168736904e-09,2.6763299446397327e-08,-3.0140377686581416e-10,-1.7023763028993052e-09,-1.376170610588403e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671595644,0.0026221564039587975,0.0008533580112271011,-0.017993655055761337,0.0007698219851590693,-0.012255663983523846,-0.00507656205445528,,,,False,,,,True,OFFBOARD
8.752,TAKEOFF,False,-13.000000000089543,-5.999999999999262,0.053999963170110445,-1.482757464830558e-10,-1.1283754750083896e-10,2.8883230229592716e-08,-2.275115811827527e-11,-1.835270090027558e-09,-3.7855219063241205e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671607133,0.0028694020584225655,-6.331271288217977e-05,-0.01742345094680786,0.0022306584287434816,-0.013993818312883377,-0.004498396068811417,,,,False,,,,True,OFFBOARD
8.852,TAKEOFF,False,-13.000000000134088,-5.999999999999427,0.05399996336314082,-9.03395908132636e-10,-1.3984587657512306e-11,2.7652589230264812e-08,-2.4778277151332843e-11,-2.636365314313992e-09,-7.083774805657971e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671650277,0.0030260859057307243,-0.0007477983017452061,-0.016948454082012177,0.0022436657454818487,-0.015124772675335407,-0.00391680933535099,,,,False,,,,True,OFFBOARD
8.952,TAKEOFF,False,-13.000000000127969,-5.99999999998745,0.053999963754248634,-3.9439305863411554e-10,-1.0781867394349107e-09,3.048711396280712e-08,-2.4776184770923993e-10,-2.516205258958522e-09,-1.0474769278422612e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671641328,0.0030970547813922167,-0.0010630228789523244,-0.01617412455379963,0.0035389410331845284,-0.015418458729982376,-0.004673394840210676,,,,False,,,,True,OFFBOARD
9.052,TAKEOFF,False,-13.0000000001608,-5.999999999992676,0.053999964172041975,6.319367274471969e-11,1.662587891214904e-11,3.054016642067836e-08,-1.5910481731407413e-10,-3.1036856689690186e-09,-1.4671440675675343e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867167441,0.003324909368529916,-0.001761793508194387,-0.015090973116457462,0.004105375148355961,-0.016043243929743767,-0.004211468622088432,,,,False,,,,True,OFFBOARD
9.156,TAKEOFF,False,-13.00000000013195,-5.999999999991643,0.05399996479655545,-1.8974648211495256e-10,3.8674331739359877e-10,3.0769848002099035e-08,-1.8398730274283937e-10,-2.5702933960004503e-09,-1.864851929525044e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867164624,0.003644956275820732,-0.0028005337808281183,-0.014054800383746624,0.004658196121454239,-0.01747821271419525,-0.0030336137861013412,,,,False,,,,True,OFFBOARD
9.252,TAKEOFF,False,-13.00000000013735,-5.999999999995376,0.05399996545556135,1.0944764323873263e-09,2.0427264188966488e-10,3.41676032685756e-08,-1.219144328988799e-10,-2.659818244461176e-09,-2.2488508789630786e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671652405,0.003919735550880432,-0.003289175918325782,-0.01285683736205101,0.005286048166453838,-0.017808130010962486,-0.002694702474400401,,,,False,,,,True,OFFBOARD
9.352,TAKEOFF,False,-13.000000000154822,-5.9999999999861755,0.05399996620572054,1.2931204869605884e-09,-1.1354180434126917e-10,3.55036416729293e-08,-2.9511834112882656e-10,-2.968664781293287e-09,-2.6406643242132578e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867166699,0.004123451188206673,-0.003207641188055277,-0.010961569845676422,0.005272219888865948,-0.018155891448259354,-0.0019490913255140185,,,,False,,,,True,OFFBOARD
9.452,TAKEOFF,False,-13.00000000017934,-5.999999999974473,0.05399996714176293,5.076110323749716e-10,-1.7150180091486027e-10,3.54861096640291e-08,-5.137172279131597e-10,-3.405688871258711e-09,-3.0286605334010095e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671687762,0.004438026808202267,-0.0035923938266932964,-0.009675325825810432,0.006357206963002682,-0.018184218555688858,-0.00227770465426147,,,,False,,,,True,OFFBOARD
9.552,TAKEOFF,False,-13.000000000189667,-5.999999999967643,0.053999968265072994,6.195955146111008e-10,-9.13256049138937e-11,3.6010048192647306e-08,-6.436442301262381e-10,-3.5848328194047654e-09,-3.4117658272835647e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867169603,0.0049643851816654205,-0.004461907781660557,-0.008653968572616577,0.007247522473335266,-0.019280672073364258,-0.0022173479665070772,,,,False,,,,True,OFFBOARD
9.652,TAKEOFF,False,-13.000000000236223,-5.99999999994965,0.053999969597371605,-2.570776309187348e-09,9.725823103064478e-11,2.988065674031093e-08,-9.766365031039195e-10,-4.42238566622175e-09,-3.803786016984412e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671736537,0.00532751576974988,-0.004829947836697102,-0.007994269952178001,0.007847815752029419,-0.020149942487478256,-0.002434990368783474,,,,False,,,,True,OFFBOARD
9.752,TAKEOFF,False,-13.000000000275929,-5.999999999928789,0.05399997102748358,-1.7672861837306985e-09,6.415126476138638e-11,3.229075453953234e-08,-1.3611764225368472e-09,-5.136176085426863e-09,-4.158734573100489e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671769688,0.005556503776460886,-0.004480994306504726,-0.007591648492962122,0.008718402124941349,-0.019420785829424858,-0.002838115207850933,,,,False,,,,True,OFFBOARD
9.852,TAKEOFF,False,-13.00000000028003,-5.999999999917934,0.05399997287055457,4.227407783665362e-09,1.241257655078395e-10,4.6628658809388934e-08,-1.5641271791102344e-09,-5.202123082522164e-09,-4.534834378532495e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867177092,0.005862729158252478,-0.004674817435443401,-0.007179390173405409,0.0072297644801437855,-0.018887745216488838,-0.0028535970486700535,,,,False,,,,True,OFFBOARD
9.952,TAKEOFF,False,-13.000000000331891,-5.999999999903379,0.05399997479122959,-1.240723874292113e-09,3.604656203685992e-11,3.611652593399351e-08,-1.8336596488108538e-09,-6.137248427801961e-09,-4.872330674695629e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671817425,0.006264545023441315,-0.005380796268582344,-0.006898615043610334,0.007209302857518196,-0.019448719918727875,-0.003938591107726097,,,,False,,,,True,OFFBOARD
10.052,TAKEOFF,False,-13.000000000365171,-5.999999999877301,0.05399997716760298,3.5482964983490333e-10,2.1697831563625383e-10,4.1342797575394384e-08,-2.3129548497866104e-09,-6.7341957826212435e-09,-5.226238531754074e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671843048,0.006913698278367519,-0.005312631372362375,-0.007171771489083767,0.00781724788248539,-0.01875404454767704,-0.0050855884328484535,,,,False,,,,True,OFFBOARD
10.152,TAKEOFF,False,-13.000000000426944,-5.999999999854715,0.05399997961622427,1.492218114786214e-09,3.4193874270229523e-10,4.4322827240927954e-08,-2.728166164268668e-09,-7.849909249684048e-09,-5.542782187763663e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867189712,0.007902571931481361,-0.004158587660640478,-0.008209946565330029,0.007701475638896227,-0.017100173979997635,-0.004900233820080757,,,,False,,,,True,OFFBOARD
10.252,TAKEOFF,False,-13.000000000477089,-5.999999999819022,0.0539999826501019,1.0775336437310008e-09,4.073930194892607e-10,4.474709480623007e-08,-3.381749697611087e-09,-8.753856794294112e-09,-5.8690151675471415e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671936626,0.008808821439743042,-0.0037308374885469675,-0.008726872503757477,0.00870924536138773,-0.015977561473846436,-0.004470021463930607,,,,False,,,,True,OFFBOARD
10.352,TAKEOFF,False,-13.000000000525876,-5.9999999997946105,0.05399998588676928,3.774017419444339e-10,2.1536722608297561e-10,4.9402154531030806e-08,-3.829530336852486e-09,-9.633933122522208e-09,-6.155084598797079e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867197767,0.009855485521256924,-0.0038298633880913258,-0.009103232994675636,0.008819387294352055,-0.015781085938215256,-0.005421056877821684,,,,False,,,,True,OFFBOARD
10.452,TAKEOFF,False,-13.000000000603855,-5.999999999756969,0.05399998960332031,-1.5901802837339648e-09,6.615273259169608e-10,4.095399877174222e-08,-4.517879109209399e-09,-1.1044454474084708e-08,-6.446722962591707e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867204363,0.009325609542429447,-0.0030902090948075056,-0.008369172923266888,0.007624082732945681,-0.015207212418317795,-0.006404791492968798,,,,False,,,,True,OFFBOARD
