t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
6.452,TAKEOFF,False,-12.999999999938435,-6.000000000004749,0.05399996221987916,-2.177570169658412e-11,-2.315252838392053e-09,2.7158858000531083e-08,8.452397403182226e-11,8.502912772027326e-10,5.626733808684048e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.76972867235229,0.0032202904112637043,-0.012539660558104515,-0.009078824892640114,-0.008258219808340073,-0.0024037412367761135,-0.013768041506409645,,,,False,,,,False,MANUAL
6.552,TAKEOFF,False,-12.999999999938213,-5.999999999995443,0.05399996221987914,-2.1771698198904888e-11,2.315252916436695e-09,2.7158848723229933e-08,-8.452561497703297e-11,8.502914228003011e-10,4.749139793738492e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.76972867234972,0.001147171831689775,-0.013451672159135342,-0.009542458690702915,-0.010691183619201183,-0.002945993095636368,-0.013104050420224667,,,,False,,,,False,MANUAL
6.652,TAKEOFF,False,-12.999999999937982,-5.999999999995443,0.05399996221987914,-2.177169715416431e-11,2.315252920463197e-09,2.7158848730168827e-08,-8.45256150447097e-11,8.502914223921035e-10,4.748929526030927e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672349505,-0.00036376630305312574,-0.01395705807954073,-0.009766248054802418,-0.011070502921938896,-0.003504312364384532,-0.012532532215118408,,,,False,,,,False,MANUAL
6.752,TAKEOFF,False,-12.999999999937769,-5.999999999995443,0.05399996221987914,-2.1771697225399017e-11,2.315252914974463e-09,2.7158848744379684e-08,-8.452561490838396e-11,8.502914228121785e-10,4.7487354329829615e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672349295,-0.0011537782847881317,-0.014011234976351261,-0.00888559129089117,-0.010204490274190903,-0.0032299107406288385,-0.009714467450976372,,,,False,,,,False,MANUAL
6.852,TAKEOFF,False,-12.999999999937538,-5.999999999995443,0.05399996221987914,-2.1771698587846876e-11,2.3152529145059036e-09,2.715884874421315e-08,-8.452561496407826e-11,8.502914228267281e-10,4.7485251663450435e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672349068,-0.0018943512113764882,-0.014187120832502842,-0.008053953759372234,-0.01038914080709219,-0.00451600132510066,-0.0077490732073783875,,,,False,,,,False,MANUAL
6.952,TAKEOFF,False,-12.999999999937316,-6.000000000004749,0.05399996221987916,-2.177569776679918e-11,-2.315252842404976e-09,2.7158858000531083e-08,8.452397427097346e-11,8.502912771373213e-10,5.625714819394155e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672351206,-0.002781664254143834,-0.0146346939727664,-0.007174787577241659,-0.009497321210801601,-0.005507589317858219,-0.00840245932340622,,,,False,,,,False,MANUAL
7.052,TAKEOFF,False,-12.999999999937103,-6.000000000004749,0.05399996221987916,-2.1775701897371125e-11,-2.3152528401708302e-09,2.7158858000531083e-08,8.45239739138644e-11,8.502912771098416e-10,5.6255207259397865e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672351,-0.002729536034166813,-0.014724601991474628,-0.006901637185364962,-0.009098153561353683,-0.006765338592231274,-0.008074424229562283,,,,False,,,,False,MANUAL
7.152,TAKEOFF,False,-12.99999999993688,-5.999999999995443,0.05399996221987914,-2.177169616828427e-11,2.3152529174616946e-09,2.7158848723063402e-08,-8.45256149395423e-11,8.50291422542274e-10,4.74792670879268e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.76972867234844,-0.0021231933496892452,-0.014823531731963158,-0.006571964360773563,-0.008374317549169064,-0.007999581284821033,-0.006554930936545134,,,,False,,,,False,MANUAL
7.252,TAKEOFF,False,-12.999999999936659,-6.000000000004749,0.05399996221987916,-2.1775701170444017e-11,-2.315252837901989e-09,2.7158857993425657e-08,8.452397385505993e-11,8.50291277013041e-10,5.625116363569644e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672350574,-0.001766529749147594,-0.015177304856479168,-0.00646540243178606,-0.007001950405538082,-0.00967459287494421,-0.006463132798671722,,,,False,,,,False,MANUAL
7.352,TAKEOFF,False,-12.999999999936437,-5.999999999995443,0.05399996221987914,-2.1771696616665864e-11,2.315252920215534e-09,2.7158848730168827e-08,-8.452561512516318e-11,8.502914226407662e-10,4.7475223481131604e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.76972867234801,-0.0016047907993197441,-0.015847530215978622,-0.006591479294002056,-0.005952213425189257,-0.011157668195664883,-0.005866878665983677,,,,False,,,,False,MANUAL
7.452,TAKEOFF,False,-12.999999999936215,-6.000000000004749,0.05399996221987916,-2.1775700629983747e-11,-2.315252839994572e-09,2.7158858000531083e-08,8.452397398411812e-11,8.502912770815468e-10,5.624712002567408e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.76972867235014,-0.0012321843532845378,-0.016018284484744072,-0.006666252389550209,-0.005797839257866144,-0.011526458896696568,-0.005527399946004152,,,,False,,,,False,MANUAL
7.552,TAKEOFF,False,-12.999999999935993,-5.999999999995443,0.05399996221987914,-2.1771697258839445e-11,2.31525291384971e-09,2.7158848744046615e-08,-8.452561512542666e-11,8.502914228641429e-10,4.747117988246159e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.76972867234758,-0.0003879568539559841,-0.015348654240369797,-0.0058408514596521854,-0.004276236053556204,-0.01189104001969099,-0.005836069118231535,,,,False,,,,False,MANUAL
7.652,TAKEOFF,False,-12.99999999993577,-6.000000000004749,0.05399996221987916,-2.1775699943119517e-11,-2.315252840409051e-09,2.715885799359219e-08,8.452397394497656e-11,8.502912771399448e-10,5.624307642856641e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.76972867234971,0.00017061125254258513,-0.015178174711763859,-0.005433453246951103,-0.0039541153237223625,-0.011289318092167377,-0.004749144893139601,,,,False,,,,False,MANUAL
7.752,TAKEOFF,False,-12.99999999994054,-5.999999999996317,0.05399996260737228,-1.0848818150357214e-09,2.0623897097988625e-09,4.065759166727023e-08,-6.864950247287877e-11,7.59500324985665e-10,4.822051114218502e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.7697286723522,0.0005472178454510868,-0.015378792770206928,-0.005075667519122362,-0.0037153949961066246,-0.01208203099668026,-0.00512309605255723,,,,False,,,,False,OFFBOARD
7.852,TAKEOFF,False,-13.000000000081942,-5.999999999994621,0.053999962571165246,-1.9132129387937594e-09,2.7743214900033193e-09,2.275923825056925e-08,-9.929014364082784e-11,-1.8039696212579478e-09,1.5622646649644412e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672488593,0.0009604501537978649,-0.015526768751442432,-0.005185301415622234,-0.002593015320599079,-0.01218415331095457,-0.004058443941175938,,,,False,,,,False,OFFBOARD
7.952,TAKEOFF,False,-13.000000000065082,-6.000000000003222,0.053999962606951064,1.6123144144857707e-09,-1.6511109503155934e-09,3.009919847701825e-08,5.69219431439291e-11,-1.487904597882638e-09,1.0406108967517467e-15,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.76972867247445,0.0015883464366197586,-0.015339096076786518,-0.006011769641190767,-0.002955830190330744,-0.012573285959661007,-0.00442296639084816,,,,False,,,,False,OFFBOARD
8.052,TAKEOFF,False,-13.000000000123277,-5.999999999995026,0.053999962486667864,-3.9906481261758863e-10,2.5994594734890213e-09,2.5903897505508146e-08,-9.122118244697593e-11,-2.53706645895639e-09,4.590452873725614e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672528696,0.0019400937017053366,-0.015596119686961174,-0.006435138173401356,-0.0025685427244752645,-0.013247457332909107,-0.0039666262455284595,,,,False,,,,False,OFFBOARD
8.152,TAKEOFF,False,-13.00000000006381,-5.999999999995154,0.05399996261183275,-1.62927773757776e-09,2.3825265662916834e-09,2.3468994193365235e-08,-8.893761778140452e-11,-1.447282452401821e-09,4.5511645517453015e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672471185,0.002198411151766777,-0.016175873577594757,-0.006840759888291359,-0.0027589944656938314,-0.01291157491505146,-0.004195234272629023,,,,False,,,,False,OFFBOARD
8.252,TAKEOFF,False,-13.000000000078158,-5.999999999996375,0.0539999625831578,1.6012278793716717e-09,1.9393796277744807e-09,3.0098878830264743e-08,-6.675777318661256e-11,-1.69826094277933e-09,4.5421896362866036e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672485375,0.002271713223308325,-0.01649722084403038,-0.006386470980942249,-0.0027324575930833817,-0.013262473978102207,-0.002923430874943733,,,,False,,,,False,OFFBOARD
8.352,TAKEOFF,False,-13.00000000011389,-6.000000000005277,0.05399996251041183,-1.4951935169146337e-09,-2.584731611825532e-09,2.3485872745032666e-08,9.422097555539423e-11,-2.3399320279501815e-09,-3.9573708866343196e-16,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.76972867252219,0.0022516821045428514,-0.016400041058659554,-0.00419208500534296,-0.003537507262080908,-0.014266818761825562,-0.0006161869969218969,,,,False,,,,False,OFFBOARD
8.452,TAKEOFF,False,-13.000000000048038,-5.999999999996066,0.0539999626468991,-1.5522398212241883e-09,1.945339469444262e-09,2.3643223063307683e-08,-7.299778853893003e-11,-1.1337026301358202e-09,1.609044070465391e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672456154,0.002144547877833247,-0.016768284142017365,-0.0025448217056691647,-0.002618820173665881,-0.014618726447224617,-0.00019840590539388359,,,,False,,,,False,OFFBOARD
8.552,TAKEOFF,False,-13.00000000010411,-6.000000000004983,0.05399996253191668,1.4703379528116122e-09,-2.508733249785516e-09,2.992133538631814e-08,8.888284031797696e-11,-2.1436638910902445e-09,1.063698587235608e-15,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672512656,0.002084037521854043,-0.017492368817329407,-0.0003306646831333637,-0.0021472186781466007,-0.015035267919301987,0.0005975653766654432,,,,False,,,,False,OFFBOARD
8.652,TAKEOFF,False,-13.000000000086397,-5.999999999994857,0.053999962572947126,-3.9565210051305164e-09,2.5295799212805934e-09,1.787414610382454e-08,-9.494888032670983e-11,-1.8133183715557759e-09,2.9797091434974416e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.76972867249296,0.0025455844588577747,-0.017868908122181892,0.000814822968095541,-0.0013820347376167774,-0.015318810008466244,-0.0001816422154661268,,,,False,,,,False,OFFBOARD
8.752,TAKEOFF,False,-13.00000000003267,-6.000000000003278,0.05399996268095537,-1.5068176348560233e-09,-1.5331677356296103e-09,2.375659300091204e-08,5.794031641510457e-11,-8.274889891530044e-10,1.4796353785225797e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672443105,0.0036424067802727222,-0.017751766368746758,0.0009307091822847724,0.00015624344814568758,-0.016132770106196404,0.00016010993567761034,,,,False,,,,True,OFFBOARD
8.852,TAKEOFF,False,-13.000000000126514,-5.99999999999407,0.053999962635933485,7.409894531356934e-10,3.0618587997928165e-09,3.039424212869513e-08,-1.0926398684353375e-10,-2.5241506142198266e-09,2.990372189977331e-14,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.76972867253158,0.0045849112793803215,-0.01812369003891945,0.0010725593892857432,0.0012725134147331119,-0.016835788264870644,-0.0001025547826429829,,,,False,,,,True,OFFBOARD
8.952,TAKEOFF,False,-13.000000000083672,-5.9999999999985985,0.053999962965984714,-9.609512229007811e-11,6.233404311176802e-11,2.856438883097612e-08,-3.001671020722834e-11,-1.7362915628122171e-09,-1.7471959141716998e-13,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672491272,0.005783802829682827,-0.019319919869303703,0.000715258123818785,0.003821256337687373,-0.018548833206295967,-0.000523340713698417,,,,False,,,,True,OFFBOARD
9.052,TAKEOFF,False,-13.000000000112266,-5.99999999999393,0.053999963170214105,-8.883907606556754e-10,-1.4438914413269382e-09,2.8172399186010557e-08,-1.1967162034081443e-10,-2.2472182042557142e-09,-4.838133008453101e-13,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672517758,0.0064381384290754795,-0.019219569861888885,-0.00015491792873945087,0.004285137169063091,-0.019209202378988266,-0.0008793083834461868,,,,False,,,,True,OFFBOARD
9.152,TAKEOFF,False,-13.000000000128768,-5.999999999993802,0.05399996348123977,1.7546675434685694e-09,-3.880131686741997e-11,3.3751985684227215e-08,-1.2721009116777376e-10,-2.5380734738588836e-09,-8.274249194596214e-13,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672533695,0.00762142613530159,-0.018162576481699944,-0.0016033196588978171,0.006473134271800518,-0.018238844349980354,-0.0019763465970754623,,,,False,,,,True,OFFBOARD
9.252,TAKEOFF,False,-13.000000000101647,-5.999999999996671,0.05399996396299423,1.818955499547968e-09,4.207283114421271e-10,3.4330760148471026e-08,-8.067343341237075e-11,-2.0360550979342117e-09,-1.1952684200519198e-12,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672508176,0.00876309908926487,-0.01783645711839199,-0.0023292277473956347,0.007965070195496082,-0.017572669312357903,-0.0022834199480712414,,,,False,,,,True,OFFBOARD
9.352,TAKEOFF,False,-13.000000000117648,-5.999999999995266,0.05399996442067941,9.7964738149836e-10,-2.3276123753136843e-10,3.2933100793997025e-08,-1.1233585820348513e-10,-2.317963482610325e-09,-1.5989894824028898e-12,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672523303,0.010023866780102253,-0.018116071820259094,-0.0022402156610041857,0.009573503397405148,-0.01900683529675007,-0.0016730799106881022,,,,False,,,,True,OFFBOARD
9.452,TAKEOFF,False,-13.000000000153541,-5.999999999985855,0.053999964941648715,-1.826854120823832e-09,-3.725647542848911e-10,2.7312407918089754e-08,-2.894612429019449e-10,-2.961746792156017e-09,-1.995931661282855e-12,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672555658,0.010856674052774906,-0.01819796673953533,-0.001973761012777686,0.010097998194396496,-0.018408184871077538,-0.001891100313514471,,,,False,,,,True,OFFBOARD
9.552,TAKEOFF,False,-13.000000000140556,-5.9999999999879545,0.05399996569104184,-1.890062399831984e-09,-3.0510118265880736e-10,2.837668293748097e-08,-2.573241124688556e-10,-2.7167941784513633e-09,-2.3928993730979257e-12,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.76972867254363,0.011168519966304302,-0.017538538202643394,-0.001678663189522922,0.009859227575361729,-0.018640704452991486,-0.0017595988465473056,,,,False,,,,True,OFFBOARD
9.652,TAKEOFF,False,-13.000000000168706,-5.9999999999838645,0.05399996651615243,8.082646827881616e-10,2.752692616154311e-10,3.428027238044917e-08,-3.376288680058163e-10,-3.219723584585908e-09,-2.7858592095191217e-12,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.76972867256983,0.01163273025304079,-0.017581574618816376,-0.0015367665328085423,0.011090162210166454,-0.01855766586959362,-0.0018961566966027021,,,,False,,,,True,OFFBOARD
9.752,TAKEOFF,False,-13.000000000220394,-5.999999999976628,0.053999967495961414,-9.068194031963167e-10,-1.0188709745839529e-10,3.198210069915719e-08,-4.75289552989845e-10,-4.1504456122579925e-09,-3.1886759034453645e-12,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672618022,0.012680652551352978,-0.01845524087548256,-0.001317682210355997,0.012442159466445446,-0.018803857266902924,-0.0021740172524005175,,,,False,,,,True,OFFBOARD
9.852,TAKEOFF,False,-13.000000000240792,-5.99999999996049,0.05399996863334818,2.4349859363279425e-10,5.188809094867128e-10,3.515567869177838e-08,-7.741660862309731e-10,-4.513080181945273e-09,-3.5534950001165845e-12,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672633686,0.012408853508532047,-0.018487131223082542,-0.0009566269582137465,0.013062111102044582,-0.020230866968631744,-0.0022249596659094095,,,,False,,,,True,OFFBOARD
9.952,TAKEOFF,False,-13.000000000255458,-5.999999999942373,0.05399997008511644,7.979103875022658e-10,-5.801278654518104e-10,3.7816751788766196e-08,-1.10936101908628e-09,-4.770867844500554e-09,-3.942520286083339e-12,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.7697286726433,0.011036170646548271,-0.017979193478822708,-0.00019847441581077874,0.012169662863016129,-0.019298207014799118,-0.0032260084990411997,,,,False,,,,True,OFFBOARD
10.052,TAKEOFF,False,-13.00000000024224,-5.999999999929902,0.05399997177718461,2.7601638013331634e-09,-1.9382455871413228e-10,4.4821511180959115e-08,-1.3415680457889794e-09,-4.522186055210718e-09,-4.309116490020122e-12,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672627362,0.010292933322489262,-0.01809380203485489,0.0003192037984263152,0.0110842389985919,-0.018749909475445747,-0.00261097215116024,,,,False,,,,True,OFFBOARD
10.152,TAKEOFF,False,-13.000000000316831,-5.999999999913304,0.053999973433571304,-2.9093085650356216e-09,3.518206095894475e-11,3.172060328288096e-08,-1.6484208204453205e-09,-5.870470537008763e-09,-4.652838878693554e-12,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.76972867269535,0.00984377134591341,-0.018739329650998116,0.0008634013938717544,0.010096662677824497,-0.018967941403388977,-0.003269486129283905,,,,False,,,,True,OFFBOARD
10.252,TAKEOFF,False,-13.000000000351303,-5.999999999891461,0.05399997552808941,2.5107931100776526e-09,5.033540258799746e-10,4.359756638033785e-08,-2.0506396831032496e-09,-6.489094300084854e-09,-5.001603890306889e-12,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672723193,0.009448898956179619,-0.018499763682484627,0.0006518526934087276,0.009753893129527569,-0.019086984917521477,-0.004229770042002201,,,,False,,,,True,OFFBOARD
10.352,TAKEOFF,False,-13.000000000418446,-5.999999999860875,0.05399997785799499,-4.238612157248204e-10,9.138382670175596e-11,4.0642426134718245e-08,-2.611629255632436e-09,-7.701990884287306e-09,-5.339333439903619e-12,10.000000004412279,7.975472637938368e-08,0.04999999651757947,0.0,0.0,0.0,0.0,-3.0199784480583416e-08,23.769728672780438,0.00878214556723833,-0.016279153525829315,-0.00038618966937065125,0.008667729794979095,-0.016172699630260468,-0.005108175333589315,,,,False,,,,True,OFFBOARD
