t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
6.652,TAKEOFF,False,-12.999999999937964,-5.999999999995443,0.05399996221987914,-2.1771697899438274e-11,2.3152529191990146e-09,2.7158848723063402e-08,-8.452561493144244e-11,8.502914222926977e-10,4.7489133515816613e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671459497,-0.0007439433829858899,0.000246719311689958,0.006661697756499052,-0.013253506273031235,2.541539288358763e-05,0.008807210251688957,,,,False,,,,False,MANUAL
6.752,TAKEOFF,False,-12.999999999937742,-6.000000000004749,0.05399996221987916,-2.1775699714771055e-11,-2.315252840198634e-09,2.7158858000697617e-08,8.452397393948926e-11,8.502912772151862e-10,5.6261030063293954e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867146163,-0.0003621393989305943,0.0001760875020409003,0.007488409988582134,-0.01088762003928423,0.00012702190724667162,0.008814748376607895,,,,False,,,,False,MANUAL
6.852,TAKEOFF,False,-12.99999999993752,-5.999999999995443,0.05399996221987914,-2.1771696185091433e-11,2.3152529166821033e-09,2.7158848723229933e-08,-8.452561500289671e-11,8.502914227814821e-10,4.748508992140982e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671459063,-0.00035418872721493244,5.201934982324019e-05,0.0078544020652771,-0.00997709110379219,-0.00115955900400877,0.008726471103727818,,,,False,,,,False,MANUAL
6.952,TAKEOFF,False,-12.999999999937298,-6.000000000004749,0.05399996221987916,-2.1775701759118464e-11,-2.3152528415804283e-09,2.7158858000531083e-08,8.452397422482172e-11,8.502912770550792e-10,5.6256986449538046e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.7697286714612,-0.000851023942232132,-0.0001733110984787345,0.008173326030373573,-0.008719762787222862,-0.0018894129898399115,0.006436207331717014,,,,False,,,,False,MANUAL
7.052,TAKEOFF,False,-12.999999999937076,-5.999999999995443,0.05399996221987914,-2.1771697765535356e-11,2.3152529183277212e-09,2.715884873710772e-08,-8.452561500218572e-11,8.502914224643364e-10,4.7481046296875594e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671458637,-0.0013446593657135963,-0.0004776245332323015,0.00841588992625475,-0.008875736966729164,-0.003945011179894209,0.006142676342278719,,,,False,,,,False,MANUAL
7.152,TAKEOFF,False,-12.999999999936854,-6.000000000004749,0.05399996221987916,-2.1775698447782608e-11,-2.3152528360431e-09,2.715885801440887e-08,8.4523973936358e-11,8.502912769915998e-10,5.625294282045133e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671460772,-0.001974497688934207,-0.0009979784954339266,0.008532427251338959,-0.008263747207820415,-0.005484460853040218,0.005483777727931738,,,,False,,,,False,MANUAL
7.252,TAKEOFF,False,-12.999999999936632,-5.999999999995443,0.05399996221987914,-2.17716979062586e-11,2.3152529162143116e-09,2.715884873033536e-08,-8.4525614965868e-11,8.502914228057941e-10,4.747700267237735e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671458207,-0.002788241021335125,-0.0011048178421333432,0.009491929784417152,-0.008212771266698837,-0.007135535590350628,0.005504088941961527,,,,False,,,,False,MANUAL
7.352,TAKEOFF,False,-12.99999999993641,-6.000000000004749,0.05399996221987916,-2.177570195340237e-11,-2.3152528400070133e-09,2.7158858000697617e-08,8.452397396267085e-11,8.502912771921607e-10,5.6248899209867094e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671460342,-0.004378993529826403,-0.0005338730989024043,0.011694813147187233,-0.009601837024092674,-0.008006369695067406,0.007615403737872839,,,,False,,,,False,MANUAL
7.452,TAKEOFF,False,-12.999999999936188,-5.999999999995443,0.05399996221987914,-2.177169569657269e-11,2.315252916457883e-09,2.7158848744046615e-08,-8.452561503227956e-11,8.502914226318924e-10,4.747295906376796e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671457774,-0.005905969068408012,-0.0004414413997437805,0.01330930832773447,-0.010672212578356266,-0.008963087573647499,0.008739565499126911,,,,False,,,,False,MANUAL
7.552,TAKEOFF,False,-12.999999999935957,-5.999999999995443,0.05399996221987914,-2.1771699241332423e-11,2.3152529177949793e-09,2.715884873033536e-08,-8.452561507149043e-11,8.502914227933432e-10,4.7470856396486895e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867145755,-0.007567221764475107,-0.0007216591038741171,0.01440097950398922,-0.010841370560228825,-0.00932676624506712,0.008382034488022327,,,,False,,,,False,MANUAL
7.652,TAKEOFF,False,-12.999999999935744,-5.999999999995443,0.05399996221987914,-2.1771698332956628e-11,2.315252917137037e-09,2.7158848730168827e-08,-8.452561515295721e-11,8.502914226103501e-10,4.746891546401354e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671457347,-0.008500086143612862,-0.00121096963994205,0.015360992401838303,-0.011022573336958885,-0.00960511714220047,0.0087701715528965,,,,False,,,,False,OFFBOARD
7.752,TAKEOFF,False,-13.000000000019401,-5.99999999999773,0.05399996270162452,-1.4042662956644277e-09,1.2243278775679746e-09,2.3974474439525385e-08,-4.270298874877956e-11,-6.688080379344682e-10,1.8644870826023976e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671538868,-0.00852229818701744,-0.0020134609658271074,0.016722889617085457,-0.01073310524225235,-0.010700958780944347,0.00862206518650055,,,,False,,,,False,OFFBOARD
7.852,TAKEOFF,False,-13.000000000121036,-5.999999999994509,0.05399996248921272,7.306901665134642e-10,2.7810098483017714e-09,2.8402977322983247e-08,-1.0129938692057611e-10,-2.506647586211703e-09,1.6257108530458543e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671636404,-0.008759157732129097,-0.00290707778185606,0.018124742433428764,-0.010110427625477314,-0.011232799850404263,0.009249734692275524,,,,False,,,,False,OFFBOARD
7.952,TAKEOFF,False,-13.000000000009507,-6.000000000002061,0.053999962759990125,-2.478532391816671e-09,-9.625494827209332e-10,1.6489225734050983e-08,3.648395309452268e-11,-4.707443676117337e-10,3.2338389914346004e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671530395,-0.009255701676011086,-0.004053149372339249,0.019747760146856308,-0.010219594463706017,-0.013062423095107079,0.010085789486765862,,,,False,,,,False,OFFBOARD
8.052,TAKEOFF,False,-13.000000000004004,-5.999999999998136,0.05399996273236015,-1.1177018980330919e-09,8.81205210259034e-10,2.4610618549469888e-08,-3.472453361751135e-11,-3.6164801284382675e-10,4.524246532660917e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671524074,-0.009428014978766441,-0.004867291543632746,0.020060569047927856,-0.009556175209581852,-0.013772387057542801,0.010154995135962963,,,,False,,,,False,OFFBOARD
8.152,TAKEOFF,False,-13.00000000012678,-6.000000000005261,0.0539999624797115,-1.1959461674029144e-10,-2.612830136467658e-09,2.6537598807274687e-08,9.461274483633616e-11,-2.5844953728943175e-09,3.0205555738795574e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671644675,-0.008946269750595093,-0.0050535802729427814,0.019361481070518494,-0.009556528180837631,-0.013159697875380516,0.008940324187278748,,,,False,,,,False,OFFBOARD
8.252,TAKEOFF,False,-13.000000000003725,-6.000000000001653,0.053999962858321045,-5.932344179140848e-09,-4.1184434876067803e-10,4.5514553308922955e-08,2.844878835609443e-11,-3.383018963964732e-10,4.989157764945692e-15,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671524696,-0.008873776532709599,-0.0055405814200639725,0.019315076991915703,-0.0091986283659935,-0.013587248511612415,0.00926895346492529,,,,False,,,,False,OFFBOARD
8.352,TAKEOFF,False,-13.00000000000018,-6.000000000001444,0.05399996274233258,-2.7685125647938444e-10,-6.087355021846758e-10,2.6373978562976853e-08,2.4600192615178188e-11,-2.648499822875785e-10,1.3782532546758642e-15,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867152121,-0.00911227148026228,-0.00633909972384572,0.020007017999887466,-0.010033980011940002,-0.015450498089194298,0.010611887089908123,,,,False,,,,False,OFFBOARD
8.452,TAKEOFF,False,-13.000000000126487,-6.000000000005284,0.053999962483512555,-3.0560885246427443e-10,-2.609494127051757e-09,2.613737950729611e-08,9.437834360786769e-11,-2.552343855377839e-09,8.708764348408863e-16,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671644394,-0.009108813479542732,-0.006912100128829479,0.020377395674586296,-0.008543807081878185,-0.015875596553087234,0.009518182836472988,,,,False,,,,False,OFFBOARD
8.552,TAKEOFF,False,-12.999999999994403,-6.000000000000058,0.05399996275760286,1.8505099694780734e-09,7.806302385688636e-11,3.047977052395013e-08,-4.4226498504546737e-13,-1.4166792341423311e-10,1.536105007178339e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867151527,-0.008454248309135437,-0.006831897422671318,0.02111470140516758,-0.0073706647381186485,-0.015097287483513355,0.008776869624853134,,,,False,,,,False,OFFBOARD
8.652,TAKEOFF,False,-13.000000000020275,-6.000000000000593,0.05399996270170659,3.064905394391801e-09,-2.784443171354461e-10,3.3167551268642464e-08,9.130469051014357e-12,-6.037213946233484e-10,1.5343417750039688e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867154044,-0.007776747923344374,-0.00678040599450469,0.021643897518515587,-0.006716965697705746,-0.01516647543758154,0.0077504366636276245,,,,False,,,,True,OFFBOARD
8.752,TAKEOFF,False,-13.000000000130568,-5.999999999994107,0.05399996256262064,-1.0173178133414092e-09,2.9967403124244077e-09,2.64813244842399e-08,-1.0862845398545876e-10,-2.5998931630223403e-09,3.007440065067801e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671645524,-0.0066046882420778275,-0.006496749818325043,0.02198605053126812,-0.005104590207338333,-0.015952326357364655,0.007709868717938662,,,,False,,,,True,OFFBOARD
8.852,TAKEOFF,False,-13.000000000064995,-5.999999999997783,0.0539999629302536,-2.6927890707470156e-09,-4.922754048577712e-10,2.3509841659830056e-08,-4.3394861984356794e-11,-1.398474385672684e-09,-7.741207267298287e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671583003,-0.005884798243641853,-0.006764588411897421,0.022270657122135162,-0.004205462988466024,-0.0167851522564888,0.0071358694694936275,,,,False,,,,True,OFFBOARD
8.952,TAKEOFF,False,-13.000000000089122,-5.999999999983539,0.053999963115708836,1.0415273761771436e-09,4.249437846523699e-09,2.77952480570165e-08,-3.071683449992457e-10,-1.8282477733974479e-09,-3.8603371733449667e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671602753,-0.005354877561330795,-0.007517623715102673,0.022608177736401558,-0.002283467911183834,-0.017783235758543015,0.006866669747978449,,,,False,,,,True,OFFBOARD
9.052,TAKEOFF,False,-13.000000000123883,-6.000000000001258,0.05399996336510242,-1.6833590977004193e-09,-3.022153559654785e-10,2.6084593501285448e-08,9.79393923728236e-12,-2.4510152986351477e-09,-7.286182623802403e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671640866,-0.004774720873683691,-0.008739001117646694,0.022084522992372513,-0.0016567409038543701,-0.019854042679071426,0.006723401136696339,,,,False,,,,True,OFFBOARD
9.152,TAKEOFF,False,-13.0000000001284,-6.000000000000827,0.05399996373682713,-8.543827215618404e-10,-5.391216372211079e-10,2.8481687648684863e-08,-3.2243992102702497e-12,-2.5241789916296688e-09,-1.0672321751441679e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671645122,-0.004129095934331417,-0.010187341831624508,0.021648304536938667,0.0002406305866315961,-0.021533776074647903,0.005463392473757267,,,,False,,,,True,OFFBOARD
9.252,TAKEOFF,False,-13.000000000156106,-5.999999999997051,0.05399996415630032,-3.7394416841974854e-10,5.320953516474159e-11,2.987281869870628e-08,-7.753431073743752e-11,-3.0188468569230526e-09,-1.438841492908358e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867167098,-0.003406084841117263,-0.011065119877457619,0.021059708669781685,0.0013929232954978943,-0.022104643285274506,0.005133687984198332,,,,False,,,,True,OFFBOARD
9.352,TAKEOFF,False,-13.000000000117037,-5.99999999999573,0.053999964816127344,-2.0411852812928665e-09,-5.87276103004745e-11,2.6384140278890023e-08,-1.0716668990315755e-10,-2.299618693456233e-09,-1.8040914320833112e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867163284,-0.0024481103755533695,-0.010789752006530762,0.019960302859544754,0.0022519025951623917,-0.022487223148345947,0.00541152898222208,,,,False,,,,True,OFFBOARD
9.452,TAKEOFF,False,-13.000000000141592,-5.999999999998604,0.05399996545734946,6.154661099557786e-10,1.6050786730660673e-10,3.381977067029585e-08,-6.088945254528811e-11,-2.736987351513308e-09,-2.2045183874504583e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671657326,-0.0017292214324697852,-0.011109369806945324,0.01914815790951252,0.0031408078502863646,-0.02185114473104477,0.004557187203317881,,,,False,,,,True,OFFBOARD
9.552,TAKEOFF,False,-13.000000000161986,-5.999999999990516,0.053999966232957275,1.1207142942866425e-09,-8.331986714875707e-11,3.4596047455037745e-08,-2.138296075549793e-10,-3.0989346735704094e-09,-2.59627522666846e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671675015,-0.001062960596755147,-0.012051036581397057,0.01836654171347618,0.003935782704502344,-0.023470986634492874,0.00396772613748908,,,,False,,,,True,OFFBOARD
9.652,TAKEOFF,False,-13.000000000184802,-5.9999999999800915,0.05399996719096597,7.331944377442862e-11,-2.729816590317304e-10,3.433985924300442e-08,-4.0920696821586305e-10,-3.5050606164893207e-09,-2.9834596432451317e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671694462,-0.000415296817664057,-0.012201852165162563,0.018609853461384773,0.005275855306535959,-0.022766955196857452,0.0035179604310542345,,,,False,,,,True,OFFBOARD
9.752,TAKEOFF,False,-13.000000000196758,-5.999999999968395,0.05399996833999744,4.85669981260092e-10,-2.1877339028109982e-10,3.669922046029006e-08,-6.276353543713191e-10,-3.7138365095471108e-09,-3.3660769149192403e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867170308,0.0004203917342238128,-0.010700732469558716,0.020558465272188187,0.006299619097262621,-0.02215082384645939,0.003718865569680929,,,,False,,,,True,OFFBOARD
9.852,TAKEOFF,False,-13.000000000220489,-5.999999999952639,0.05399996962833034,-2.29965078680218e-09,1.889567703652741e-10,3.037116435250508e-08,-9.197240249690724e-10,-4.136787561492067e-09,-3.7422214079957905e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671722067,0.0011821489315479994,-0.010241901502013206,0.022010402753949165,0.007511391770094633,-0.022369522601366043,0.0036503721494227648,,,,False,,,,True,OFFBOARD
9.952,TAKEOFF,False,-13.000000000281595,-5.99999999993661,0.05399997113731354,-1.5239792230296637e-09,-1.4508302632992567e-10,3.38971782296027e-08,-1.216861613794615e-09,-5.238981234118195e-09,-4.127163219912079e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671777152,0.002056274563074112,-0.01050681620836258,0.02321547083556652,0.009191861376166344,-0.022186972200870514,0.0030082869343459606,,,,False,,,,True,OFFBOARD
10.052,TAKEOFF,False,-13.000000000302434,-5.999999999928435,0.05399997279256504,2.497558458641306e-09,-1.905384302186629e-10,4.376285000690094e-08,-1.3706244548358738e-09,-5.6099125551215604e-09,-4.473846781855903e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671795246,0.0029232967644929886,-0.01039414294064045,0.024577196687459946,0.008546535857021809,-0.021671196445822716,0.0034812705125659704,,,,False,,,,True,OFFBOARD
10.152,TAKEOFF,False,-13.000000000334479,-5.999999999908194,0.053999974800971295,-1.5399457176273908e-09,-8.628606508430829e-11,3.441626526945463e-08,-1.743791630750544e-09,-6.184502018750503e-09,-4.824127197329255e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867182115,0.003901710733771324,-0.009194163605570793,0.02647462487220764,0.008921188302338123,-0.02084294706583023,0.0030518630519509315,,,,False,,,,True,OFFBOARD
10.252,TAKEOFF,False,-13.000000000369837,-5.999999999885814,0.05399997705972593,7.325714737417806e-10,3.221058603663716e-10,4.3189817467870205e-08,-2.155627205532629e-09,-6.819473573365075e-09,-5.164577909248633e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867184971,0.004818889778107405,-0.008930599316954613,0.02777053974568844,0.009874466806650162,-0.02056063339114189,0.0021365948487073183,,,,False,,,,True,OFFBOARD
10.352,TAKEOFF,False,-13.000000000432594,-5.999999999865806,0.05399997958324858,7.509487902348438e-10,-1.7541863796098443e-10,4.2601397522656905e-08,-2.524148968443279e-09,-7.95273780755598e-09,-5.4943572331730526e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671905384,0.0058360169641673565,-0.009257285855710506,0.02883998490869999,0.010181852616369724,-0.01955137774348259,0.002324453555047512,,,,False,,,,True,OFFBOARD
10.452,TAKEOFF,False,-13.000000000482146,-5.999999999837406,0.053999982455210475,7.506081296589438e-11,7.33137728320489e-10,4.425719268630335e-08,-3.0449083249926975e-09,-8.846133852245287e-09,-5.8082106111387534e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671946165,0.005845579318702221,-0.009453286416828632,0.030086005106568336,0.009948518127202988,-0.019009413197636604,0.0027089775539934635,,,,False,,,,True,OFFBOARD
10.552,TAKEOFF,False,-13.000000000533532,-5.9999999998069,0.05399998588481226,-2.6876326554065374e-09,-3.527768663018231e-10,3.653057384356284e-08,-3.60384767905633e-09,-9.772928854097129e-09,-6.117639828582656e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671988187,0.004232035018503666,-0.009098554030060768,0.031471263617277145,0.008341885171830654,-0.01854519732296467,0.0028818503487855196,,,,False,,,,True,OFFBOARD
10.652,TAKEOFF,False,-13.000000000589418,-5.999999999783461,0.05399998937748723,-1.3375722576628511e-09,6.868198134864915e-10,4.6517447495508794e-08,-4.033610867986376e-09,-1.0782367359687101e-08,-6.38688994148729e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728672036344,0.0030653858557343483,-0.009402391500771046,0.03253606706857681,0.006488198414444923,-0.018862033262848854,0.001376200234517455,,,,False,,,,True,OFFBOARD
