t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
54.752,ACQUIRE,True,1.8450481253273616,-2.1054062348566314,10.314818396368633,0.8039022814988772,0.20806466461233084,-0.808302986546215,-0.007715423267790214,0.03152541774199176,-0.0027663292954108547,10.000000065312113,1.2184062091634884e-07,0.049927553448297135,-3.921821523149746e-09,4.793128208571695e-09,-0.018110213611451632,6.193122159561064e-09,-4.468144445111783e-07,8.422349854421999,14.823312759399414,3.868791341781616,10.117709159851074,0.7897871732711792,0.1719563603401184,-0.9134593605995178,22.859569944124438,5.431737836794722,8.186832799399186,True,0.591029942035675,444.5,402.0,True,OFFBOARD
54.852,ACQUIRE,True,1.9254530323233492,-2.0846165684986326,10.23406276626128,0.8041981025342374,0.207817578080869,-0.8065791267057898,-0.008212855523989725,0.031591631390096825,-0.0027451292814168263,10.00000006574259,1.2210780915593156e-07,0.04999999379560904,5.18406952203035e-09,1.3726646659606434e-09,0.004999403227882529,5.36272179908867e-09,-4.4964202244628914e-07,8.339300722581866,14.9006986618042,3.8885297775268555,10.039989471435547,0.7903339862823486,0.170403391122818,-0.9108888506889343,22.842661234542355,5.433309620191995,8.090804302977435,True,0.591029942035675,444.5,402.0,True,OFFBOARD
54.952,ACQUIRE,True,2.002679262874776,-2.0646537748576694,10.156682190422847,0.8047559755538207,0.20816239376700826,-0.80579956842044,-0.008884421030993505,0.03224122024891115,-0.002685480268649651,10.000000066098124,1.223533301720271e-07,0.04999999379560893,5.184069544961333e-09,1.372664700655113e-09,0.004999403227883587,5.362721830136278e-09,-4.5207356981023426e-07,8.25953604901253,14.984532356262207,3.9102580547332764,9.956643104553223,0.7915338277816772,0.16999323666095734,-0.909846842288971,22.880056388039826,5.445552280927604,8.043408984837434,True,0.3316188454627991,409.0,401.5,True,OFFBOARD
55.052,ACQUIRE,True,2.083216208207057,-2.043795675705079,10.076150853574104,0.8060382030180757,0.20902170800403164,-0.8046480905060441,-0.009280736245325326,0.03293053984414316,-0.0026398266278965282,10.000000066453659,1.2259885605831124e-07,0.049999996287036885,-1.2859204053690873e-13,1.2151295440147647e-12,6.321575238259961e-07,1.2219147767446696e-12,-4.5450511671966384e-07,8.176341964678262,15.035897254943848,3.922973155975342,9.904156684875488,0.7922481894493103,0.1701393723487854,-0.9096111059188843,22.86051691230898,5.445616196807666,7.971393517586493,True,0.3316188454627991,409.0,401.5,True,OFFBOARD
55.152,ACQUIRE,True,2.1639111393282646,-2.0228355119607855,9.995813547602257,0.8078742112096546,0.21017540119506986,-0.8020112591286872,-0.009558730784145139,0.0334771730774909,-0.0025979545453362314,10.000000066809196,1.2284436954618643e-07,0.04999999651757936,1.9973233206077143e-13,-1.8863189858439224e-12,6.636451282450199e-08,1.8968638118815167e-12,-4.5693666470324803e-07,8.092969398485753,15.144585609436035,3.948706865310669,9.790454864501953,0.7928852438926697,0.16965411603450775,-0.9074488878250122,22.883607654474716,5.454317453665646,7.884118559316653,True,0.3316188454627991,409.0,401.5,True,OFFBOARD
55.252,ACQUIRE,True,2.2448054094542638,-2.001753607943765,9.915804764334176,0.8099295662562221,0.21139599751974816,-0.7979811318444545,-0.009504766825373911,0.033542974848676556,-0.002503966913795466,10.000000067149044,1.2310914618140361e-07,0.04992755344825073,-3.921821884289704e-09,4.793128224184207e-09,-0.018110213623055784,6.1931224003377235e-09,-4.5937743911169654e-07,8.009373394874403,15.222503662109375,3.968719720840454,9.712671279907227,0.795722246170044,0.1710391342639923,-0.9040336608886719,22.866022960577453,5.452948604595582,7.7862906859060255,True,0.3316188454627991,409.0,401.5,True,OFFBOARD
55.352,ACQUIRE,True,2.3258997393353913,-1.9805561254265993,9.836123818545172,0.8117806672475811,0.21245801497849529,-0.796494834380919,-0.009203276422492213,0.033036052265975335,-0.0024099023180381156,10.00000006757952,1.2337633444040208e-07,0.049999993795609154,5.184069647169028e-09,1.3726648507086936e-09,0.004999403227875519,5.362721967347397e-09,-4.6220501690235064e-07,7.925554800935327,15.307863235473633,3.9917380809783936,9.630461692810059,0.7977712154388428,0.17268259823322296,-0.9009563326835632,22.880516595814434,5.460446125155875,7.713765762253381,True,0.48655325174331665,409.0,404.0,True,OFFBOARD
55.452,ACQUIRE,True,2.4103857631034367,-1.9584276058186239,9.75325849317753,0.8127444021508335,0.21293610262912324,-0.7971175260245804,-0.008367116430487995,0.03207115211788274,-0.0022964414852545633,10.000000067935057,1.2362185280544205e-07,0.04999999651757936,1.997323367279571e-13,-1.8863189752824804e-12,6.636451294940208e-08,1.8968638018702233e-12,-4.6463656438050847e-07,7.838219470488572,15.386587142944336,4.01381778717041,9.555091857910156,0.7992461323738098,0.17570579051971436,-0.8999737501144409,22.873982772091924,5.461648477670218,7.626093824215093,True,0.48655325174331665,409.0,404.0,True,OFFBOARD
55.552,ACQUIRE,True,2.488418718464106,-1.93799727004987,9.676621663054346,0.8128118392467559,0.2125971162162183,-0.7996973609150032,-0.007624378424984829,0.031295389657504565,-0.0022032867935461485,10.000000068290591,1.2386737384124574e-07,0.04999999651757947,1.9973233856376814e-13,-1.8863189752560106e-12,6.636451298409655e-08,1.8968638020372043e-12,-4.670681115971399e-07,7.757556849542975,15.471728324890137,4.038064479827881,9.474242210388184,0.7996469140052795,0.1762138158082962,-0.8999306559562683,22.87314334322349,5.467515965219206,7.5381878341348045,True,0.48655325174331665,409.0,404.0,True,OFFBOARD
55.652,ACQUIRE,True,2.5696741145513164,-1.9167796285941139,9.596495989818761,0.8122558639140948,0.21174414873610722,-0.8023166380253229,-0.007318397613607302,0.030919493137960635,-0.0021164596995776265,10.000000068630438,1.241321504898588e-07,0.049927553448239737,-3.921822197645447e-09,4.793128229388377e-09,-0.01811021362579192,6.19312260279936e-09,-4.6950888590723476e-07,7.6735772886133855,15.549731254577637,4.058833122253418,9.39694881439209,0.7997730374336243,0.17590947449207306,-0.9037806987762451,22.866215414042387,5.475559549676451,7.452385807636199,True,0.48655325174331665,409.0,404.0,True,OFFBOARD
55.752,ACQUIRE,True,2.650874894661644,-1.8956507772833366,9.51625475249069,0.8118671579635967,0.21091187656877358,-0.8019626354877628,-0.007540246494404296,0.03140677078818512,-0.001998961557306071,10.000000069060917,1.243993387644136e-07,0.04999999379560893,5.184069749410998e-09,1.3726649938233804e-09,0.004999403227881047,5.362722102815541e-09,-4.7233646358234525e-07,7.58967279729762,15.633755683898926,4.07998514175415,9.310907363891602,0.7996461391448975,0.17562338709831238,-0.9055904746055603,22.890536108909572,5.485417512493397,7.391623792208274,True,0.45585525035858154,409.0,403.5,True,OFFBOARD
55.852,ACQUIRE,True,2.7353079263977933,-1.8737483079096373,9.43300676657901,0.8118530751274083,0.21037028831821225,-0.7988545871140088,-0.007887443175488595,0.031450816835843824,-0.0019491059807831682,10.000000069416451,1.2464485714280703e-07,0.04999999651757936,1.9973234331652822e-13,-1.8863189646680987e-12,6.636451312304096e-08,1.8968637920085982e-12,-4.7476801096137074e-07,7.502445276130806,15.712377548217773,4.100127220153809,9.233514785766602,0.7992197275161743,0.17606443166732788,-0.9029167890548706,22.881934618364,5.4889402870109905,7.302831664276329,True,0.45585525035858154,409.0,403.5,True,OFFBOARD
55.952,ACQUIRE,True,2.813244536841555,-1.8535650401459658,9.356399768556443,0.8118488203425624,0.21013857283536852,-0.7975826991875316,-0.007981098075229068,0.03158700634515775,-0.0019166415799378906,10.000000069771986,1.2489037819193322e-07,0.04999999651757936,1.9973234483234961e-13,-1.8863189618358323e-12,6.63645131645078e-08,1.896863789351687e-12,-4.77199558078915e-07,7.421937679012292,15.79818058013916,4.122268199920654,9.150848388671875,0.7990025281906128,0.17562779784202576,-0.9000553488731384,22.880303256351205,5.493615565311437,7.213671409031679,True,0.45585525035858154,409.0,403.5,True,OFFBOARD
56.052,ACQUIRE,True,2.8944328553987364,-1.832564107365419,9.276642440861261,0.8119202339496385,0.209882559157294,-0.797632418172566,-0.00791413046614256,0.031655134071968793,-0.0019321721007635499,10.000000070111833,1.2515515485406908e-07,0.049927553448228745,-3.921822510386899e-09,4.793128241531441e-09,-0.018110213628526644,6.193122810242316e-09,-4.796403322906546e-07,7.338077207901218,15.876555442810059,4.1415324211120605,9.073155403137207,0.7984165549278259,0.17509262263774872,-0.9000397324562073,22.88489258988701,5.499372691853325,7.138663724251577,True,0.339770644903183,393.5,410.0,True,OFFBOARD
56.152,ACQUIRE,True,2.975632261122048,-1.8115912300830155,9.196899161057983,0.8120436357890295,0.20959021159224792,-0.7970355848660083,-0.007906330848042434,0.03147729523794536,-0.0019458384741312966,10.00000007054231,1.2542234314420391e-07,0.04999999379560893,5.184069851585984e-09,1.3726651464790462e-09,0.004999403227872411,5.362722240661087e-09,-4.824679098494009e-07,7.254213007719125,15.960833549499512,4.161441802978516,8.987841606140137,0.7980114221572876,0.17468863725662231,-0.9006531238555908,22.88710161526409,5.503615845770698,7.055113073507418,True,0.339770644903183,393.5,410.0,True,OFFBOARD
56.252,ACQUIRE,True,3.0568248513412817,-1.790647463783492,9.117309517098787,0.8117229002435133,0.20928777424576978,-0.7947898218711522,-0.007839381235039331,0.030867189295807736,-0.0019500318819992964,10.000000070897844,1.2566786907063594e-07,0.049999996287036885,-1.285920556114482e-13,1.2151294347475145e-12,6.32157524360291e-07,1.2219146696705921e-12,-4.848994564615171e-07,7.17036267695521,16.040159225463867,4.1805739402771,8.912038803100586,0.7970020174980164,0.17497618496418,-0.8981087803840637,22.896410163841303,5.507990761645971,6.983567308163823,True,0.339770644903183,393.5,410.0,True,OFFBOARD
56.352,ACQUIRE,True,3.1379580945818275,-1.7697374793365153,9.037832080364886,0.8109143337750746,0.20890387932551882,-0.7952204401497875,-0.007724660581891355,0.030561321622739543,-0.001975603308435632,10.000000071253378,1.2591338259879274e-07,0.04999999651757936,1.9973235135777067e-13,-1.8863189509832227e-12,6.63645133378136e-08,1.8968637792465092e-12,-4.873310041477912e-07,7.086578249129691,16.126998901367188,4.2017502784729,8.831133842468262,0.7969744801521301,0.17448540031909943,-0.897415041923523,22.886168093764656,5.5114157614823815,6.884881396860915,True,0.339770644903183,393.5,410.0,True,OFFBOARD
56.452,ACQUIRE,True,3.2190050387760043,-1.7488676838633794,8.958217667934242,0.8100745661529716,0.20853623523458706,-0.7968925709614046,-0.007882292980483794,0.030593871068252284,-0.001945316599707169,10.000000071593224,1.2617815927446136e-07,0.049927553448217865,-3.921822822999459e-09,4.793128245000888e-09,-0.018110213631262778,6.193123010890769e-09,-4.897717782620546e-07,7.002887422491617,16.212600708007812,4.2217888832092285,8.747252464294434,0.7959539890289307,0.17350870370864868,-0.8993870615959167,22.893940933007954,5.51608466084264,6.805549850100624,True,0.36670413613319397,408.5,416.5,True,OFFBOARD
56.552,ACQUIRE,True,3.299966547391256,-1.7280256031309031,8.878523887343679,0.8092029750606577,0.20834405069004874,-0.7965145929390519,-0.008068296620506558,0.0306166266970312,-0.001892184528896504,10.0000000720237,1.264453475802508e-07,0.04999999379560904,5.184069954114129e-09,1.3726652887263713e-09,0.004999403227878216,5.362722376183865e-09,-4.925993557036043e-07,6.919286245941572,16.290714263916016,4.2395806312561035,8.668052673339844,0.7948920726776123,0.1731516420841217,-0.900090754032135,22.899045677336623,5.520725272724974,6.731372494667489,True,0.36670413613319397,408.5,416.5,True,OFFBOARD
56.652,ACQUIRE,True,3.380851638144017,-1.7071933638249608,8.798998815216672,0.8085342415930957,0.20831239196810772,-0.793795047820145,-0.008155094004535257,0.030596964932168978,-0.0018039391562495316,10.000000072379235,1.2669087352003084e-07,0.049999996287036774,-1.2859206879008973e-13,1.2151301555725526e-12,6.321575245126138e-07,1.2219153878798202e-12,-4.950309022165789e-07,6.8357615236708025,16.3681583404541,4.258491039276123,8.59060287475586,0.7940309643745422,0.17233726382255554,-0.897272527217865,22.895090713030243,5.52097733580336,6.647910787992079,True,0.36670413613319397,408.5,416.5,True,OFFBOARD
56.752,ACQUIRE,True,3.4616607738472545,-1.6863589111366744,8.719663288368464,0.8076327878546993,0.20838807757793706,-0.7937407404449695,-0.008224220542094146,0.030325825645993093,-0.0017086007362059174,10.00000007273477,1.2693638706179714e-07,0.04999999651757947,1.997323579362476e-13,-1.8863189408982367e-12,6.63645135045136e-08,1.8968637699102743e-12,-4.974624498037522e-07,6.752309796852302,16.451431274414062,4.2803192138671875,8.509885787963867,0.7926406264305115,0.17297829687595367,-0.8950846195220947,22.88705186720537,5.524846571203236,6.554850170485774,True,0.5900723934173584,424.0,418.0,True,OFFBOARD
56.852,ACQUIRE,True,3.545596578474265,-1.6646880532005663,8.636992282724757,0.8065718739854609,0.20832500625924413,-0.7958779042653711,-0.008042659902431805,0.030410057986317535,-0.001650617763499905,10.000000073149558,1.2722283098912295e-07,0.04999999379560904,5.184070033302215e-09,1.3726654049528442e-09,0.004999403227881967,5.362722482483723e-09,-5.002992542764064e-07,6.66562159217863,16.53420066833496,4.300854206085205,8.426563262939453,0.7911192774772644,0.1725110560655594,-0.8964208960533142,22.899877355998747,5.530144210118625,6.483285710647239,True,0.5900723934173584,424.0,418.0,True,OFFBOARD
56.952,ACQUIRE,True,3.6229921245259664,-1.6446912225875951,8.560545509514041,0.8059486228806925,0.20831597925364922,-0.7963761732495185,-0.008278078127162804,0.030949205283760207,-0.0016071929501939614,10.000000073505092,1.274683520723848e-07,0.04999999379560904,5.184070056365079e-09,1.3726654431167606e-09,0.004999403227870013,5.362722514546875e-09,-5.027308011456688e-07,6.5856844760656275,16.610218048095703,4.318984031677246,8.347586631774902,0.7892106175422668,0.17228174209594727,-0.8973925113677979,22.907654169844285,5.5359222843779285,6.413941098762134,True,0.5900723934173584,424.0,418.0,True,OFFBOARD
57.052,ACQUIRE,True,3.7035812595795585,-1.62384863431604,8.480983465126455,0.8059125223247449,0.2085656747723287,-0.794757888412824,-0.008494867110589591,0.031355322575550036,-0.001563982990017657,10.000000073860626,1.277138780258265e-07,0.04999999628703666,-1.285920616151251e-13,1.215129929626514e-12,6.321575246931915e-07,1.2219151624333683e-12,-5.051623475595769e-07,6.5024437472982966,16.686994552612305,4.33875846862793,8.272534370422363,0.7885639667510986,0.17336806654930115,-0.8949004411697388,22.904912882228942,5.539656076282116,6.332824284460457,True,0.5900723934173584,424.0,418.0,True,OFFBOARD
57.152,ACQUIRE,True,3.7841689824253764,-1.6029797334039764,8.40142514356362,0.8057551426488279,0.2087290059267697,-0.7972745360418749,-0.008072254085722855,0.030871203435038314,-0.001533489114366284,10.000000074216157,1.279593915809311e-07,0.04999999651757947,1.9973236613125518e-13,-1.8863189458745552e-12,6.636451418435866e-08,1.8968637757218316e-12,-5.07593895047652e-07,6.419197815740647,16.770658493041992,4.3612141609191895,8.194341659545898,0.7889034152030945,0.17370261251926422,-0.8933798670768738,22.90205398043811,5.545970578177512,6.2448105168288555,True,0.4237743318080902,455.5,422.5,True,OFFBOARD
57.204,ACQUIRE,True,3.826059642020345,-1.5921280746332527,8.359888501211328,0.8054223419641984,0.2086377646472605,-0.8001474005099974,-0.007912068257698218,0.030541372835024505,-0.0015119376049774812,10.000000074378237,1.2810140773663513e-07,0.04992755344823008,-3.921823438918193e-09,4.79312826581757e-09,-0.018110213628193907,6.1931234170350155e-09,-5.08818895569954e-07,6.3759244565981685,16.79628562927246,4.367818832397461,8.169614791870117,0.7889084815979004,0.1736994981765747,-0.8942356705665588,22.90205398043811,5.545970578177512,6.218395990460939,True,0.4237743318080902,455.5,422.5,True,OFFBOARD
57.3,ACQUIRE,True,3.9033360072899836,-1.5721129432390675,8.282821384967598,0.8045045694868976,0.20835957747271008,-0.8049664414443546,-0.007903549233046888,0.030245199222387033,-0.0014637407186552903,10.000000074733771,1.2834692883114524e-07,0.04992755344819466,-3.921823487118494e-09,4.79312826581757e-09,-0.01811021363706237,6.193123447558075e-09,-5.112504423554806e-07,6.296098177531207,16.872896194458008,4.386929512023926,8.093932151794434,0.7884281873703003,0.1730698049068451,-0.8984137773513794,22.898225215125837,5.550985744561814,6.1367431687999,True,0.4237743318080902,455.5,422.5,True,OFFBOARD
57.352,ACQUIRE,True,3.9483708727620037,-1.560448416949195,8.237687093521053,0.8039274692030584,0.2082490274170865,-0.8067087814260597,-0.008019830049597335,0.03023492981570959,-0.0014565402358129578,10.000000074986481,1.284913614874572e-07,0.049999996287036774,-1.2859208366610586e-13,1.2151293563969669e-12,6.32157524963642e-07,1.2219145947075426e-12,-5.128622457446684e-07,6.24957723883653,16.930055618286133,4.400706768035889,8.03548526763916,0.7871074676513672,0.1734561324119568,-0.9006739854812622,22.90490822010719,5.555269227702757,6.085382328725111,True,0.4237743318080902,455.5,422.5,True,OFFBOARD
57.452,ACQUIRE,True,4.028717980422591,-1.539625508210232,8.156949929287302,0.8031530138596792,0.2082595846367531,-0.8075028265763837,-0.008342956306022609,0.030811862627530818,-0.0014369815131926801,10.000000075342012,1.2873687505289085e-07,0.04999999651757947,1.9973236888164365e-13,-1.88631891646663e-12,6.63645138027195e-08,1.896863746766993e-12,-5.152937931575002e-07,6.166575788802895,17.008066177368164,4.420137882232666,7.959473133087158,0.7871205806732178,0.1726357787847519,-0.9014441967010498,22.90385149298121,5.559017760648924,6.004775754785507,True,0.4237743318080902,455.5,422.5,True,OFFBOARD
57.552,ACQUIRE,True,4.109025415560244,-1.518783438805626,8.076150667989443,0.8030937194457136,0.20862286111905914,-0.808740070431044,-0.008721745799634223,0.03139579536340854,-0.0014440601143514888,10.000000075681859,1.290016517655214e-07,0.04992755344822053,-3.92182371392262e-09,4.793128276225911e-09,-0.01811021363060129,6.193123599238286e-09,-5.177345669995183e-07,6.083607973237294,17.093847274780273,4.441646575927734,7.877645492553711,0.7888210415840149,0.17279589176177979,-0.9007446765899658,22.913045384223288,5.566877755929678,5.926990116863173,False,,,,True,OFFBOARD
57.652,ACQUIRE,True,4.186132820706162,-1.4987247552581588,7.998420598101769,0.8033414051609383,0.20930052511451147,-0.8105476332198688,-0.009131361711284041,0.031686936731939404,-0.0014101964600571949,10.000000076037393,1.292471728718764e-07,0.049927553448185,-3.92182376251019e-09,4.793128274491187e-09,-0.018110213639469762,6.193123628664008e-09,-5.201661136969695e-07,6.0039344385201465,17.172563552856445,4.461478233337402,7.804126262664795,0.7894014120101929,0.17293359339237213,-0.9007589221000671,22.907397316894055,5.5711808965746386,5.841212057607702,False,,,,True,OFFBOARD
57.752,ACQUIRE,True,4.2664936140297005,-1.477746091982104,7.917159091351773,0.8039301555493281,0.21024740793171362,-0.8149488340554902,-0.009243493429176478,0.032205632095731365,-0.0013558470343996234,10.000000076467868,1.295143612246601e-07,0.04999999379560904,5.1840702605797934e-09,1.3726657423565602e-09,0.0049994032278810815,5.362722788553137e-09,-5.229936907902246e-07,5.920880867739809,17.257413864135742,4.482837200164795,7.724626541137695,0.7907911539077759,0.17382505536079407,-0.9023216962814331,22.912570059539064,5.576063365009038,5.759855470574642,False,,,,True,OFFBOARD
57.852,ACQUIRE,True,4.346933833754243,-1.4566733211444924,7.835384193699289,0.8048933081443159,0.21116765389408496,-0.8200752095804322,-0.009227530410749812,0.03256528710601456,-0.0013663384804981713,10.000000076823401,1.2975988720484595e-07,0.049999996287036774,-1.2859207425940794e-13,1.215129720409376e-12,6.321575250331975e-07,1.2219149557086636e-12,-5.254252370059317e-07,5.837726911315543,17.335023880004883,4.5015788078308105,7.6485724449157715,0.7913593649864197,0.1737910807132721,-0.9056552052497864,22.9142468276731,5.580982184744196,5.682678976493362,False,,,,True,OFFBOARD
57.952,ACQUIRE,True,4.427483782942949,-1.4355088586770808,7.753198174718745,0.8060746180235172,0.21210875808900906,-0.8230278649910431,-0.009377267788236972,0.0326518299171236,-0.0013624633199850625,10.000000077178935,1.3000540078688516e-07,0.04999999651757936,1.9973237705488603e-13,-1.8863189039199546e-12,6.636451401782521e-08,1.896863735150676e-12,-5.278567842957924e-07,5.754443839860961,17.418621063232422,4.521017551422119,7.563270092010498,0.7935946583747864,0.1728152334690094,-0.9072171449661255,22.90683438723663,5.584438856541874,5.590290722490192,False,,,,True,OFFBOARD
58.052,ACQUIRE,True,4.508159226941667,-1.4142388016849476,7.670877400023264,0.8074639999223486,0.21332332394431772,-0.8231207953030376,-0.009858106381514076,0.033147830671707866,-0.0013365348678734707,10.000000077518783,1.302701775163123e-07,0.04992755344817412,-3.92182407521193e-09,4.793128286634252e-09,-0.01811021364220584,6.193123836081862e-09,-5.302975580157829e-07,5.67101293286527,17.49594497680664,4.540706157684326,7.485296249389648,0.7946316003799438,0.1741613745689392,-0.9064616560935974,22.913825847291093,5.589259211573932,5.51841432239213,False,,,,True,OFFBOARD
58.152,ACQUIRE,True,4.58899799535797,-1.3928304897946011,7.588564350568586,0.8093301372787932,0.21477283669363914,-0.8232055660359056,-0.009856360469652423,0.03386870962793214,-0.0013021964205997688,10.000000077949252,1.3053736588466247e-07,0.04999999379560904,5.184070363136629e-09,1.3726658837365235e-09,0.004999403227873008,5.362722923881646e-09,-5.331251349926623e-07,5.587389432887377,17.5797176361084,4.563257217407227,7.401591777801514,0.7961675524711609,0.17618384957313538,-0.9055256843566895,22.919856106435343,5.59369424875,5.438646831503982,False,,,,True,OFFBOARD
58.252,ACQUIRE,True,4.67006535989355,-1.3712849021448856,7.506235423333027,0.8120641082264138,0.2160385884708756,-0.8233993661469196,-0.009603204053155174,0.03489134892554028,-0.0012701461907041758,10.000000078304787,1.3078289187844457e-07,0.049999996287036774,-1.285920693376833e-13,1.2151298182416813e-12,6.321575252065034e-07,1.221915052479758e-12,-5.355566811092655e-07,5.503510401921415,17.65683937072754,4.582942008972168,7.322886943817139,0.7986374497413635,0.1769494265317917,-0.9044275879859924,22.918713614815413,5.597650724946481,5.358820237596105,False,,,,True,OFFBOARD
58.352,ACQUIRE,True,4.751440850577444,-1.3496267824506638,7.423939463194078,0.8153741263952726,0.21706655945966746,-0.8222124203450808,-0.00951797245958197,0.03535063238506883,-0.001235960460778448,10.000000078660321,1.310284054738386e-07,0.04999999651757936,1.9973238342579234e-13,-1.8863188915585675e-12,6.636451418419213e-08,1.8968637235288385e-12,-5.379882283000304e-07,5.419305008604052,17.74040985107422,4.603348731994629,7.23560905456543,0.8018249273300171,0.17723888158798218,-0.9037278294563293,22.913775249278665,5.599954507989919,5.268484850133501,False,,,,True,OFFBOARD
58.452,ACQUIRE,True,4.836436692173817,-1.3269985064496526,7.3385941465939055,0.8190033582691632,0.21803004755681485,-0.8190304647900292,-0.009375443606467157,0.03538097984893911,-0.001162060437390781,10.000000079075104,1.3131484946381196e-07,0.04999999379560893,5.184070442135578e-09,1.3726660086366138e-09,0.004999403227862888,5.362723032218814e-09,-5.408250323102018e-07,5.3313518206151365,17.81907081604004,4.624527931213379,7.157789707183838,0.8063085675239563,0.1784149706363678,-0.8993988633155823,22.920138218522453,5.603558195551624,5.194168740343241,False,,,,True,OFFBOARD
58.552,ACQUIRE,True,4.915219806053267,-1.306033586031459,7.259991827776387,0.8221333508540609,0.21865051981777414,-0.8191793539851656,-0.009002023838089181,0.035237105143411745,-0.0011014874036046028,10.000000079430638,1.3156037060079604e-07,0.04999999379560904,5.18407046518077e-09,1.372666034657466e-09,0.004999403227878521,5.362723061156694e-09,-5.432565787830516e-07,5.24982994962831,17.90544891357422,4.648992538452148,7.075204372406006,0.8100094795227051,0.18010775744915009,-0.8959645628929138,22.914327802501003,5.608446326641804,5.099943067879081,False,,,,True,OFFBOARD
58.652,ACQUIRE,True,4.997582668615562,-1.284154564461598,7.177988142406771,0.8249223170928727,0.21884266239959813,-0.820585143501913,-0.0085171052851217,0.03482853747538144,-0.0010287315850924523,10.000000079786172,1.3180589660797198e-07,0.04999999628703666,-1.285920755498097e-13,1.2151297379853096e-12,6.321575253867482e-07,1.2219149733227984e-12,-5.456881248005475e-07,5.164613561490222,17.984785079956055,4.6700439453125,6.996491432189941,0.8118031620979309,0.1805809587240219,-0.8962159752845764,22.92373200241881,5.616041234351278,5.028728226278791,False,,,,True,OFFBOARD
58.752,ACQUIRE,True,5.080206968572738,-1.2622775384406772,7.09592325782137,0.8274284026875013,0.21864591823258736,-0.8204734981717604,-0.00814522650225755,0.034669285221095296,-0.0009667002515236134,10.000000080141705,1.3205141021672333e-07,0.04999999651757947,1.9973238994679315e-13,-1.886318880785367e-12,6.636451435055905e-08,1.896863713502164e-12,-5.48119671892216e-07,5.079144532110146,18.07037353515625,4.6915717124938965,6.909796237945557,0.8133552074432373,0.17996369302272797,-0.8959766626358032,22.925374070619075,5.621666363230398,4.943289012254187,False,,,,True,OFFBOARD
58.852,ACQUIRE,True,5.163069981303159,-1.240433971676635,7.013978648749758,0.8297109196875168,0.21824735532661058,-0.8183507655354637,-0.00815409074925584,0.03453794489717132,-0.0009196472440766141,10.000000080481547,1.3231618697310665e-07,0.04992755344815214,-3.921824701536431e-09,4.7931283039814865e-09,-0.01811021364767723,6.193124246130523e-09,-5.505604454155033e-07,4.993452668313411,18.148746490478516,4.713050842285156,6.8306427001953125,0.8150214552879333,0.17991723120212555,-0.8922178149223328,22.925785873156862,5.62418625703264,4.863154635385038,False,,,,True,OFFBOARD
58.952,ACQUIRE,True,5.249479131268154,-1.2177538685669107,6.928938043561941,0.8318966446154202,0.2179213920804438,-0.8174199134155735,-0.008134227518963229,0.03450317365236782,-0.0009230562566784024,10.000000080912027,1.3258338023957776e-07,0.049999996287036885,-1.285920853237758e-13,1.215130528902324e-12,6.321575256575316e-07,1.2219157608764849e-12,-5.533880217294687e-07,4.904118075691375,18.233186721801758,4.737300872802734,6.745691776275635,0.8152903914451599,0.1804526448249817,-0.8896708488464355,22.921044845567753,5.631024026854837,4.772290316467312,False,,,,True,OFFBOARD
59.052,ACQUIRE,True,5.332774289214511,-1.1959828124809344,6.847230729362837,0.8339177317851063,0.21748558841662796,-0.8165702099155245,-0.007886504824674581,0.03449824114353245,-0.0008890321679268633,10.000000081267572,1.3282889385851105e-07,0.04999999651757947,1.9973239488703888e-13,-1.8863188719709306e-12,6.636451448967e-08,1.896863705256916e-12,-5.5581956874585e-07,4.818025715941883,18.311138153076172,4.758176326751709,6.667181491851807,0.8162779808044434,0.18112285435199738,-0.8892281651496887,22.926965949732292,5.638010817487067,4.698933387426432,False,,,,True,OFFBOARD
59.152,ACQUIRE,True,5.412923241173707,-1.1751357056860374,6.768913720240664,0.8357425421506619,0.21682359315087768,-0.8150295788968914,-0.007613066126647197,0.034304304574594637,-0.0008094144927579534,10.000000081623108,1.3307441501528192e-07,0.04999999651757947,1.997323963676534e-13,-1.8863188686092686e-12,6.63645145240314e-08,1.8968637020698448e-12,-5.582511150705597e-07,4.7352104683663745,18.39568519592285,4.77958345413208,6.5810933113098145,0.8170743584632874,0.18231579661369324,-0.8869999051094055,22.92386094719685,5.641521409109065,4.609480737854943,False,,,,True,OFFBOARD
